row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,-,242.822.000,,242822000.0
Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,-,154.187.000,,154187000.0
Mua hàng,Mua hàng,Mua hàng,130.321.604.276,133.688.540.141,130321604276.0,133688540141.0
Công ty Cổ phần Thương mại Viglacera,Công ty Cổ phần Thương mại Viglacera,Công ty Cổ phần Thương mại Viglacera,105.583.578.353,43.513.219.334,105583578353.0,43513219334.0
Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,18.737.936.238,23.911.191.000,18737936238.0,23911191000.0
Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,3.492.310.160,2.845.528.774,3492310160.0,2845528774.0
Công ty Cổ phần Việt Trì Viglacera,Công ty Cổ phần Việt Trì Viglacera,Công ty Cổ phần Việt Trì Viglacera,1.255.150.000,55.195.641.928,1255150000.0,55195641928.0
Công ty TNHH MTV Lắp dựng Kính Viglacera,Công ty TNHH MTV Lắp dựng Kính Viglacera,Công ty TNHH MTV Lắp dựng Kính Viglacera,971.611.262,979.896.030,971611262.0,979896030.0
Công ty Cổ phần Kinh doanh Gạch Ốp lát Viglacera,Công ty Cổ phần Kinh doanh Gạch Ốp lát Viglacera,Công ty Cổ phần Kinh doanh Gạch Ốp lát Viglacera,111.644.436,-,111644436.0,
Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,95.460.037,130.271.886,95460037.0,130271886.0
Công ty Cổ phần Bao bì và Má phanh Viglacera,Công ty Cổ phần Bao bì và Má phanh Viglacera,Công ty Cổ phần Bao bì và Má phanh Viglacera,70.207.500,34.736.000,70207500.0,34736000.0
Công ty Cổ phần Viglacera Hạ Long,Công ty Cổ phần Viglacera Hạ Long,Công ty Cổ phần Viglacera Hạ Long,-,5.147.599.082,,5147599082.0
Công ty Cổ phần Sử Viglacera Thanh Trì,Công ty Cổ phần Sử Viglacera Thanh Trì,Công ty Cổ phần Sử Viglacera Thanh Trì,3.706.290,81.444.694,3706290.0,81444694.0
Công ty Cổ phần Gạch ngói Từ Sơn,Công ty Cổ phần Gạch ngói Từ Sơn,Công ty Cổ phần Gạch ngói Từ Sơn,-,1.104.839.200,,1104839200.0
Công ty Cổ phần Viglacera Thăng Long,Công ty Cổ phần Viglacera Thăng Long,Công ty Cổ phần Viglacera Thăng Long,-,594.172.213,,594172213.0
Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,-,150.000.000,,150000000.0
Chuyển tiền góp vốn,Chuyển tiền góp vốn,Chuyển tiền góp vốn,582.450.681.505,631.283.130.883,582450681505.0,631283130883.0
Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,386.183.824.000,96.545.956.000,386183824000.0,96545956000.0
Công ty Cổ phần Phát triển Khu công nghiệp Viglacera Yên Mỹ,Công ty Cổ phần Phát triển Khu công nghiệp Viglacera Yên Mỹ,Công ty Cổ phần Phát triển Khu công nghiệp Viglacera Yên Mỹ,150.000.000.000,-,150000000000.0,
Công ty ViMariel - CTCP,Công ty ViMariel - CTCP,Công ty ViMariel - CTCP,43.766.857.505,23.881.503.026,43766857505.0,23881503026.0
Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khấu Viglacera,2.500.000.000,-,2500000000.0,
Công ty TNHH Kính nối siêu trắng Phú Mỹ,Công ty TNHH Kính nối siêu trắng Phú Mỹ,Công ty TNHH Kính nối siêu trắng Phú Mỹ,-,350.000.000.000,,350000000000.0
Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,-,155.550.000.000,,155550000000.0
Công ty SanVig - CTCP,Công ty SanVig - CTCP,Công ty SanVig - CTCP,-,5.305.671.857,,5305671857.0
