row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019","Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP > Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019","Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019",-,207.273.229.091,,207273229091.0
"Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020","Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP > Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020","Nhận ứng tiền mua lô K3, J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020",-,731.413.414.630,,731413414630.0
Thuế tầng hầm,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP > Thuế tầng hầm,Thuế tầng hầm,218.181.818,-,218181818.0,
Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore,,
Nhận chuyển nhượng quyền sử dụng đất,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam - Singapore > Nhận chuyển nhượng quyền sử dụng đất,Nhận chuyển nhượng quyền sử dụng đất,37.304.671.347,38.092.629.860,37304671347.0,38092629860.0
Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,,
Mua hàng,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Mua hàng,Mua hàng,-,1.990.380.985,,1990380985.0
Thi công hạ tầng,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Thi công hạ tầng,Thi công hạ tầng,4.553.269.000,5.789.055.674,4553269000.0,5789055674.0
Chi phí dịch vụ,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Chi phí dịch vụ,Chi phí dịch vụ,1.557.531.780,3.135.694.980,1557531780.0,3135694980.0
Mua tài sản,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Mua tài sản,Mua tài sản,194.641.000,273.924.000,194641000.0,273924000.0
Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,,
Thi công hạ tầng,Công ty Cổ phần Xây dựng và Giao thông Bình Dương > Thi công hạ tầng,Thi công hạ tầng,-,120.767.793,,120767793.0
Giảm giá trị thi công dự án nhà ở an sinh xã hội,Công ty Cổ phần Xây dựng và Giao thông Bình Dương > Giảm giá trị thi công dự án nhà ở an sinh xã hội,Giảm giá trị thi công dự án nhà ở an sinh xã hội,-,5.129.414.412,,5129414412.0
