row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH Klém định Kỹ thuật An toàn Dầu khí Việt Nam - PVEIC,Công ty TNHH Klém định Kỹ thuật An toàn Dầu khí Việt Nam - PVEIC,Công ty TNHH Klém định Kỹ thuật An toàn Dầu khí Việt Nam - PVEIC,562.422.784,-,562422784.0,
Công ty Cố phần Tư vấn Khảo sát Dầu khí,Công ty Cố phần Tư vấn Khảo sát Dầu khí,Công ty Cố phần Tư vấn Khảo sát Dầu khí,135.000.000,-,135000000.0,
Lãi tiên gửi,Lãi tiên gửi,Lãi tiên gửi,57.219.604.537,58.538.772.211,57219604537.0,58538772211.0
Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,57.219.604.537,58.538.772.211,57219604537.0,58538772211.0
Chỉ phí lili vay,Chỉ phí lili vay,Chỉ phí lili vay,97.966.615.475,126.709.331.483,97966615475.0,126709331483.0
Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,Ngân hàng Thương mại Cố phần Đại chúng Việt Nam,97.966.615.475,126.709.331.483,97966615475.0,126709331483.0
Cố tức,Cố tức,Cố tức,360.453.410.000,449.861.844.000,360453410000.0,449861844000.0
Công ty Cố phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cố phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cố phần Điện lực Dầu khí Nhơn Trạch 2,341.852.160.000,427.315.200.000,341852160000.0,427315200000.0
Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,8.415.000.000,5.737.500.000,8415000000.0,5737500000.0
Công ty Cố phần thủy điện Nậm Chiến,Công ty Cố phần thủy điện Nậm Chiến,Công ty Cố phần thủy điện Nậm Chiến,7.306.250.000,,7306250000.0,
Công ty Cố phần EVN Quốc Tê,Công ty Cố phần EVN Quốc Tê,Công ty Cố phần EVN Quốc Tê,2.880.000.000,864.000.000,2880000000.0,864000000.0
Công ty Cố phần Máy - Thiết bi Dầu khí,Công ty Cố phần Máy - Thiết bi Dầu khí,Công ty Cố phần Máy - Thiết bi Dầu khí,-,15.945.144.000,,15945144000.0
Phân phối lợi nhuận giai đoạn trước cổ phần hóa,Phân phối lợi nhuận giai đoạn trước cổ phần hóa,Phân phối lợi nhuận giai đoạn trước cổ phần hóa,1.028.174.152.403,-,1028174152403.0,
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,1.028.174.152.403,-,1028174152403.0,
Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,2.346.850.189,2.006.754.793,2346850189.0,2006754793.0
Công ty Cố phần Thủy điện Hùa Na,Công ty Cố phần Thủy điện Hùa Na,Công ty Cố phần Thủy điện Hùa Na,1.342.339.338,1.169.410.909,1342339338.0,1169410909.0
Công ty Cố phần Thủy điện Đakđrinh,Công ty Cố phần Thủy điện Đakđrinh,Công ty Cố phần Thủy điện Đakđrinh,1.004.510.851,837.343.884,1004510851.0,837343884.0
