row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
16,16,16,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuTăng hàng tồn khoTăng/(giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,18,478.832.300.234(195.624.357.213)(112.612.276.889)129.215.199.869(53.721.661.590)(165.387.241.216)(56.638.630.599)88.063.500.000(30.588.109.000),636.400.185.77046.766.079.929(178.770.362.950)(99.780.729.683)(4.175.188.588)(123.742.339.707)(59.171.835.662)68.863.000.000(26.796.849.963),,18.0,,
17,17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuTăng hàng tồn khoTăng/(giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền thu khác từ hoạt động kinh doanhTiền chi khác cho hoạt động kinh doanh,18,478.832.300.234(195.624.357.213)(112.612.276.889)129.215.199.869(53.721.661.590)(165.387.241.216)(56.638.630.599)88.063.500.000(30.588.109.000),636.400.185.77046.766.079.929(178.770.362.950)(99.780.729.683)(4.175.188.588)(123.742.339.707)(59.171.835.662)68.863.000.000(26.796.849.963),,18.0,,
20,20,20,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,81.538.723.596,259.591.959.146,,,81538723596.0,259591959146.0
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,"Tiền chỉ để mua sắm, xây dựngTSCĐ và các tài sản dài hạn khác",,(1.237.391.178.283)6.608.247.080,(934.721.339.414)91.545.455,,,,
22,22,22,"Tiền thu do thanh lý, nhượng bánTSCĐ",,(1.237.391.178.283)6.608.247.080,(934.721.339.414)91.545.455,,,,
23,23,23,Tiền chỉ đầu tư vào khoản tiền gửi có kỳ hạn,,(281.469.626.386)238.633.170.370,(283.558.831.745)187.367.639.736,,,,
24,24,24,Tiền thu hồi lại khoản tiền gửi có kỳ hạn,,(281.469.626.386)238.633.170.370,(283.558.831.745)187.367.639.736,,,,
25,24 > 25,25,Tiền chỉ đầu tư góp vốn vào đơn vị khác,,-,(48.995.231.890),,,,-48995231890.0
26,24 > 26,26,Tiền thu hồi đầu tư vốn vào đơn vị khác,,297.307.790.00741.056.822.088,450.000.000.00034.481.100.880,,,2.9730779000741057e+22,4.500000000003448e+22
27,27,27,Tiền thu lãi tiền gửiTiền nhận từ UBND tỉnh Bắc Ninh hỗ trợ xây dựng nhà máy ép dầuTiền hoàn lại cho UBND tỉnh Bắc Ninh về việc hỗ trợ xây dựng nhà máy ép dầu,,-,28.137.000.000(28.137.000.000),,,,
30,27 > 30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(935.254.775.124),(595.335.116.978),,,-935254775124.0,-595335116978.0
