row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
"Sản xuất và phân phối điện, khí đốt, nước nóng, hơi nước và điều hoà không khí","Phân tích dư nợ cho vay theo ngành > Sản xuất và phân phối điện, khí đốt, nước nóng, hơi nước và điều hoà không khí","Sản xuất và phân phối điện, khí đốt, nước nóng, hơi nước và điều hoà không khí",1.107.280,1.209.830,1107280.0,1209830.0
"Cung cấp nước; hoạt động quản lý và xử lý rác thải, nước thải","Phân tích dư nợ cho vay theo ngành > Cung cấp nước; hoạt động quản lý và xử lý rác thải, nước thải","Cung cấp nước; hoạt động quản lý và xử lý rác thải, nước thải",1.281.571,1.678.733,1281571.0,1678733.0
Xây dựng,Phân tích dư nợ cho vay theo ngành > Xây dựng,Xây dựng,6.257.916,5.552.264,6257916.0,5552264.0
"Bán buôn và bán lẻ; sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác","Phân tích dư nợ cho vay theo ngành > Bán buôn và bán lẻ; sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác","Bán buôn và bán lẻ; sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác",12.608.320,10.435.166,12608320.0,10435166.0
Vận tải kho bãi,Phân tích dư nợ cho vay theo ngành > Vận tải kho bãi,Vận tải kho bãi,924.127,762.787,924127.0,762787.0
Dịch vụ lưu trú và ăn uống,Phân tích dư nợ cho vay theo ngành > Dịch vụ lưu trú và ăn uống,Dịch vụ lưu trú và ăn uống,617.362,131.807,617362.0,131807.0
Thông tin và truyền thông,Phân tích dư nợ cho vay theo ngành > Thông tin và truyền thông,Thông tin và truyền thông,82.248,74.860,82248.0,74860.0
"Hoạt động tài chính, ngân hàng và bảo hiểm","Phân tích dư nợ cho vay theo ngành > Hoạt động tài chính, ngân hàng và bảo hiểm","Hoạt động tài chính, ngân hàng và bảo hiểm",207.621,412.678,207621.0,412678.0
Hoạt động kinh doanh bất động sản,Phân tích dư nợ cho vay theo ngành > Hoạt động kinh doanh bất động sản,Hoạt động kinh doanh bất động sản,6.557.890,5.630.557,6557890.0,5630557.0
"Hoạt động chuyên môn, khoa học và công nghệ","Phân tích dư nợ cho vay theo ngành > Hoạt động chuyên môn, khoa học và công nghệ","Hoạt động chuyên môn, khoa học và công nghệ",56.543,25.347,56543.0,25347.0
Hoạt động hành chính và dịch vụ hỗ trợ,Phân tích dư nợ cho vay theo ngành > Hoạt động hành chính và dịch vụ hỗ trợ,Hoạt động hành chính và dịch vụ hỗ trợ,111.237,127.114,111237.0,127114.0
"Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng; bảo đảm xã hội bắt buộc","Phân tích dư nợ cho vay theo ngành > Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng; bảo đảm xã hội bắt buộc","Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng; bảo đảm xã hội bắt buộc",-,14.987,,14987.0
Giáo dục và đào tạo,Phân tích dư nợ cho vay theo ngành > Giáo dục và đào tạo,Giáo dục và đào tạo,885.080,938.861,885080.0,938861.0
Y tế và hoạt động trợ giúp xã hội,Phân tích dư nợ cho vay theo ngành > Y tế và hoạt động trợ giúp xã hội,Y tế và hoạt động trợ giúp xã hội,40.972,24.261,40972.0,24261.0
"Nghệ thuật, vui chơi và giải trí","Phân tích dư nợ cho vay theo ngành > Nghệ thuật, vui chơi và giải trí","Nghệ thuật, vui chơi và giải trí",259.685,257.997,259685.0,257997.0
Hoạt động dịch vụ khác,Phân tích dư nợ cho vay theo ngành > Hoạt động dịch vụ khác,Hoạt động dịch vụ khác,15.605.387,12.036.111,15605387.0,12036111.0
"Hoạt động làm thuê các công việc trong các hộ gia đình, sản xuất sản phẩm vật chất và dịch vụ tự tiêu dùng của hộ gia đình","Phân tích dư nợ cho vay theo ngành > Hoạt động làm thuê các công việc trong các hộ gia đình, sản xuất sản phẩm vật chất và dịch vụ tự tiêu dùng của hộ gia đình","Hoạt động làm thuê các công việc trong các hộ gia đình, sản xuất sản phẩm vật chất và dịch vụ tự tiêu dùng của hộ gia đình",5.753.121,5.090.988,5753121.0,5090988.0
Hoạt động của các tổ chức và cơ quan quốc tế,Phân tích dư nợ cho vay theo ngành > Hoạt động của các tổ chức và cơ quan quốc tế,Hoạt động của các tổ chức và cơ quan quốc tế,268,1.530,268.0,1530.0
,,,109.552.804,99.853.975,109552804.0,99853975.0
