row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC)",Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),8.043.000.000,69.540.000.000,8043000000.0,69540000000.0
Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),"Mua hàng hóa, dịch vụ > Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR)",Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),2.050.272.850,33.919.499.821,2050272850.0,33919499821.0
Viện Dầu khí Việt Nam (VPI),"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam (VPI)",Viện Dầu khí Việt Nam (VPI),1.450.756.751,4.821.665.719,1450756751.0,4821665719.0
Tổng Công ty Dầu Việt Nam (PVOII),"Mua hàng hóa, dịch vụ > Tổng Công ty Dầu Việt Nam (PVOII)",Tổng Công ty Dầu Việt Nam (PVOII),3.302.940.188,1.999.477.828,3302940188.0,1999477828.0
Tổng Công ty Cổ phần Xây iắp Dầu khí Việt Nam (PVC) - PVC,"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Xây iắp Dầu khí Việt Nam (PVC) - PVC",Tổng Công ty Cổ phần Xây iắp Dầu khí Việt Nam (PVC) - PVC,,8.030.369.090,,8030369090.0
Công ty Cổ phần PVI,"Mua hàng hóa, dịch vụ > Công ty Cổ phần PVI",Công ty Cổ phần PVI,57.210.772.653,64.847.199.706,57210772653.0,64847199706.0
Tổng Công ty Cổ phần Dịch vụ tổng hợp đãu khí (Petrosetco),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ tổng hợp đãu khí (Petrosetco)",Tổng Công ty Cổ phần Dịch vụ tổng hợp đãu khí (Petrosetco),4.415.971.627,10.689.507.965,4415971627.0,10689507965.0
Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC)",Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),483.681.290.251,105.786.102.309,483681290251.0,105786102309.0
Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans)",Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans),16.854.371.455,16.126.908.437,16854371455.0,16126908437.0
Công ty Cổ phần Phát triển Đô thị Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phát triển Đô thị Dầu khí",Công ty Cổ phần Phát triển Đô thị Dầu khí,3.305.607.775,,3305607775.0,
Công ty Cổ Phần Bao Bì Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Công ty Cổ Phần Bao Bì Đạm Phú Mỹ",Công ty Cổ Phần Bao Bì Đạm Phú Mỹ,133.312.122.790,,133312122790.0,
,,,2.370.475.120.871,2.171.163.330.473,2370475120871.0,2171163330473.0
