row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,540.000.000,900.000.000,540000000.0,900000000.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,492.000.000,492.000.000,492000000.0,492000000.0
Công ty Cổ phần Chứng khoán Dầu khí,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,208.181.818,-,208181818.0,
Trường Cao đẳng Dầu khí,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,185.000.000,594.800.000,185000000.0,594800000.0
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,60.000.000,196.000.000,60000000.0,196000000.0
Liên doanh Việt Nga - Vietsovpetro,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Liên doanh Việt Nga - Vietsovpetro,Liên doanh Việt Nga - Vietsovpetro,-,170.000.000,,170000000.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,-,134.307.889,,134307889.0
Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,-,16.265.462,,16265462.0
Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,,
Tập đoàn Dầu khí Việt Nam,Nộp lợi nhuận > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,362.300.000.000,417.747.535.419,362300000000.0,417747535419.0
Chia cổ tức,Chia cổ tức,Chia cổ tức,Chia cổ tức,Chia cổ tức,,
Tập đoàn Dầu khí Việt Nam,Chia cổ tức > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,1.999.466.172.900,856.914.074.100,1999466172900.0,856914074100.0
