row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cố phần Dầu khí Mê Kông,"Mua hàng hóa, dịch vụ > Công ty Cố phần Dầu khí Mê Kông",Công ty Cố phần Dầu khí Mê Kông,1.464.480.000,2.901.600.000,1464480000.0,2901600000.0
Công ty Cố phần Vận tải Dầu khí Đông Dương,"Mua hàng hóa, dịch vụ > Công ty Cố phần Vận tải Dầu khí Đông Dương",Công ty Cố phần Vận tải Dầu khí Đông Dương,642.930.496,2.282.294.258,642930496.0,2282294258.0
Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam",Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,458.060.500,-,458060500.0,
Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cố phần - Nhà máy Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cố phần - Nhà máy Đạm Phú Mỹ",Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cố phần - Nhà máy Đạm Phú Mỹ,359.730.535,286.626.000,359730535.0,286626000.0
Chi nhánh Công ty Cố phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17,"Mua hàng hóa, dịch vụ > Chi nhánh Công ty Cố phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17",Chi nhánh Công ty Cố phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17,254.563.150,117.447.660,254563150.0,117447660.0
Trường Cao đẳng Nghề Dầu khí,"Mua hàng hóa, dịch vụ > Trường Cao đẳng Nghề Dầu khí",Trường Cao đẳng Nghề Dầu khí,222.100.000,633.260.000,222100000.0,633260000.0
Công ty Cố phần Chứng khoán Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cố phần Chứng khoán Dầu khí",Công ty Cố phần Chứng khoán Dầu khí,200.000.000,200.000.000,200000000.0,200000000.0
Công ty Cố phần Thương mại Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cố phần Thương mại Dầu khí",Công ty Cố phần Thương mại Dầu khí,-,8.324.114.120,,8324114120.0
Tổng công ty Bảo dưỡng - Sửa chữa Công trình Dầu Khí - Công ty Cố phần,"Mua hàng hóa, dịch vụ > Tổng công ty Bảo dưỡng - Sửa chữa Công trình Dầu Khí - Công ty Cố phần",Tổng công ty Bảo dưỡng - Sửa chữa Công trình Dầu Khí - Công ty Cố phần,-,2.541.392.393,,2541392393.0
Công ty CP Bảo dưỡng và Sửa chữa công trình Dầu khí,"Mua hàng hóa, dịch vụ > Công ty CP Bảo dưỡng và Sửa chữa công trình Dầu khí",Công ty CP Bảo dưỡng và Sửa chữa công trình Dầu khí,-,2.324.718.800,,2324718800.0
Công ty Cố phần Đào tạo Kỹ thuật PVD,"Mua hàng hóa, dịch vụ > Công ty Cố phần Đào tạo Kỹ thuật PVD",Công ty Cố phần Đào tạo Kỹ thuật PVD,-,1.089.500.000,,1089500000.0
Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cố phần,"Mua hàng hóa, dịch vụ > Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cố phần",Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cố phần,-,125.970.000,,125970000.0
Công ty Cố phần Dầu Nhòn PV Oil,"Mua hàng hóa, dịch vụ > Công ty Cố phần Dầu Nhòn PV Oil",Công ty Cố phần Dầu Nhòn PV Oil,-,118.137.459,,118137459.0
,,,2.350.603.452.968,2.764.123.320.827,2350603452968.0,2764123320827.0
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,,
Tập đoàn Dầu khí Việt Nam,Cổ tức đã trả > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,240.013.834.200,360.020.751.300,240013834200.0,360020751300.0
,,,240.013.834.200,360.020.751.300,240013834200.0,360020751300.0
