row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
"Dự án Trụ sở VP, khu tập thể CBNV Nam Thái","Xây dựng cơ bản dở dang > Dự án Trụ sở VP, khu tập thể CBNV Nam Thái","Dự án Trụ sở VP, khu tập thể CBNV Nam Thái",7.313.256.467,6.715.131.467,7313256467.0,6715131467.0
Dự án ĐTXD mở rộng QL1 Quảng Bìnhtheo hình thức HĐ BOT,Xây dựng cơ bản dở dang > Dự án ĐTXD mở rộng QL1 Quảng Bìnhtheo hình thức HĐ BOT,Dự án ĐTXD mở rộng QL1 Quảng Bìnhtheo hình thức HĐ BOT,-,5.079.454.315,,5079454315.0
Dự án Khu chức năng đô thị Xuân Phương,Xây dựng cơ bản dở dang > Dự án Khu chức năng đô thị Xuân Phương,Dự án Khu chức năng đô thị Xuân Phương,50.146.864.935,13.503.144.985,50146864935.0,13503144985.0
Dự án quốc lộ 10 đoạn từ cầu Quản Toandến cầu Nghìn,Xây dựng cơ bản dở dang > Dự án quốc lộ 10 đoạn từ cầu Quản Toandến cầu Nghìn,Dự án quốc lộ 10 đoạn từ cầu Quản Toandến cầu Nghìn,2.593.768.732.909,2.330.376.555.185,2593768732909.0,2330376555185.0
Các dự án Đầu tư bệnh viện,Xây dựng cơ bản dở dang > Các dự án Đầu tư bệnh viện,Các dự án Đầu tư bệnh viện,44.551.839.994,13.246.061.876,44551839994.0,13246061876.0
Dự án xây dựng hệ thống thu phíkhông dùng và kiểm soát tải trọng xe,Xây dựng cơ bản dở dang > Dự án xây dựng hệ thống thu phíkhông dùng và kiểm soát tải trọng xe,Dự án xây dựng hệ thống thu phíkhông dùng và kiểm soát tải trọng xe,967.656.611.267,677.620.542.075,967656611267.0,677620542075.0
Dự án nông nghiệp công nghệ cao,Xây dựng cơ bản dở dang > Dự án nông nghiệp công nghệ cao,Dự án nông nghiệp công nghệ cao,16.924.620.692,1.139.105.714,16924620692.0,1139105714.0
Dự án điện mặt trời,Xây dựng cơ bản dở dang > Dự án điện mặt trời,Dự án điện mặt trời,-,2.438.754,,2438754.0
Các dự án khác,Xây dựng cơ bản dở dang > Các dự án khác,Các dự án khác,237.798.278,1.598.798.330,237798278.0,1598798330.0
Tổng,Xây dựng cơ bản dở dang > Tổng,Tổng,4.764.734.435.981,5.367.931.244.796,4764734435981.0,5367931244796.0
