row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,11,11,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcGiảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộp",(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),,,,,
12,12,12,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcGiảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộp",(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),,,,,
13,13,13,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcGiảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộp",(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),,,,,
14,14,14,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcGiảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộp",(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),,,,,
15,15,15,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoGiảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcGiảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộp",(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),(16.715.014)12.889.865(24.749.053)2.669.686988.155(9.217.300)(10.731.071),,,,,
20,15 > 20,20,Lưu chuyển tiền thuần (sử dụng vào)/từ hoạt động kinh doanh,(14.205.904),15.954.926,,,-14205904.0,15954926.0,
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,15 > 21,21,"Tiền chi đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán tài sản cố định và các tài sản dài hạn khác",(36.840.586),(27.543.989),,,-36840586.0,-27543989.0,
22,15 > 22,22,"Tiền chi đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do thanh lý, nhượng bán tài sản cố định và các tài sản dài hạn khác",79.459,1.249.983,,,79459.0,1249983.0,
23,15 > 23,23,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",(12.270.575),(4.183.635),,,-12270575.0,-4183635.0,
24,15 > 24,24,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",12.955.430,9.963.339,,,12955430.0,9963339.0,
25,15 > 25,25,"Tiền chi đầu tư góp vốn vào đơn vị khác(trừ đi tiền thu về)Tiền thu hồi đầu tư góp vốn vào đơn vị khác (trừ đi tiền do đơn vị bị thanh lý nấm giữ)Tiền thu lãi cho vay, lãi tiền gửi và cổ tức, lợi nhuận được chia",(4.738.560),(21.962.349),,,-4738560.0,-21962349.0,
26,15 > 26,26,"Tiền chi đầu tư góp vốn vào đơn vị khác(trừ đi tiền thu về)Tiền thu hồi đầu tư góp vốn vào đơn vị khác (trừ đi tiền do đơn vị bị thanh lý nấm giữ)Tiền thu lãi cho vay, lãi tiền gửi và cổ tức, lợi nhuận được chia",16.765.078,25.139.678,,,16765078.0,25139678.0,
27,15 > 27,27,"Tiền chi đầu tư góp vốn vào đơn vị khác(trừ đi tiền thu về)Tiền thu hồi đầu tư góp vốn vào đơn vị khác (trừ đi tiền do đơn vị bị thanh lý nấm giữ)Tiền thu lãi cho vay, lãi tiền gửi và cổ tức, lợi nhuận được chia",1.665.964,1.123.131,,,1665964.0,1123131.0,
30,15 > 30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,(22.383.790),(16.213.842),,,-22383790.0,-16213842.0,
