row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
- Dự án Khu công nghiệp Tiên Sơn và Tiên Sơn mở rộng,- Dự án Khu công nghiệp Tiên Sơn và Tiên Sơn mở rộng,- Dự án Khu công nghiệp Tiên Sơn và Tiên Sơn mở rộng,13.501.409.686,13.373.087.206,13501409686.0,13373087206.0
- Dự án trạm xử lý nước thải - Khu công nghiệp Đồng văn IV,- Dự án trạm xử lý nước thải - Khu công nghiệp Đồng văn IV,- Dự án trạm xử lý nước thải - Khu công nghiệp Đồng văn IV,-,19.539.565.624,,19539565624.0
- Dự án Trạm xử lý nước thải - Khu công nghiệp Phú Hà,- Dự án Trạm xử lý nước thải - Khu công nghiệp Phú Hà,- Dự án Trạm xử lý nước thải - Khu công nghiệp Phú Hà,-,12.572.188.181,,12572188181.0
- Dự án đầu tư xây dựng Trạm xử lý nước thải KCN Tiền Hải (giai đoạn I),- Dự án đầu tư xây dựng Trạm xử lý nước thải KCN Tiền Hải (giai đoạn I),- Dự án đầu tư xây dựng Trạm xử lý nước thải KCN Tiền Hải (giai đoạn I),35.719.069.272,28.547.454,35719069272.0,28547454.0
- Dự án trạm xử lý nước sạch 2000 m3/ngày đêm bổ sung - Khu công nghiệp Tiên Sơn,- Dự án trạm xử lý nước sạch 2000 m3/ngày đêm bổ sung - Khu công nghiệp Tiên Sơn,- Dự án trạm xử lý nước sạch 2000 m3/ngày đêm bổ sung - Khu công nghiệp Tiên Sơn,-,23.944.711.486,,23944711486.0
- Trạm xử lý nước thải 1.100 m3/ngày đêm Khu công nghiệp Đông Mai,- Trạm xử lý nước thải 1.100 m3/ngày đêm Khu công nghiệp Đông Mai,- Trạm xử lý nước thải 1.100 m3/ngày đêm Khu công nghiệp Đông Mai,-,14.155.021.998,,14155021998.0
- Dự án Đầu tư xây dựng Tuyến đường phía bắc (Tuyến số 1),- Dự án Đầu tư xây dựng Tuyến đường phía bắc (Tuyến số 1),- Dự án Đầu tư xây dựng Tuyến đường phía bắc (Tuyến số 1),38.122.971.091,6.026.842.909,38122971091.0,6026842909.0
"- Dự án Khu chức năng, bãi đồ xe giao thông tỉnh tại dài cây xanh cách ly giáp Quốc lộ 18 - KCN Yên Phong","- Dự án Khu chức năng, bãi đồ xe giao thông tỉnh tại dài cây xanh cách ly giáp Quốc lộ 18 - KCN Yên Phong","- Dự án Khu chức năng, bãi đồ xe giao thông tỉnh tại dài cây xanh cách ly giáp Quốc lộ 18 - KCN Yên Phong",8.805.802.649,8.805.394.546,8805802649.0,8805394546.0
- Dự án Trạm xử lý nước thải KCN Tiên Sơn (Giai đoạn III),- Dự án Trạm xử lý nước thải KCN Tiên Sơn (Giai đoạn III),- Dự án Trạm xử lý nước thải KCN Tiên Sơn (Giai đoạn III),35.602.033.518,3.718.000,35602033518.0,3718000.0
- Dự án Khu công nghiệp Yên Mỹ - Hưng Yên\( ^{(16.12)} \),- Dự án Khu công nghiệp Yên Mỹ - Hưng Yên\( ^{(16.12)} \),- Dự án Khu công nghiệp Yên Mỹ - Hưng Yên\( ^{(16.12)} \),495.653.170.406,346.292.541.211,495653170406.0,346292541211.0
- Dự án Khu công nghiệp Vimariel\( ^{(16.13)} \),- Dự án Khu công nghiệp Vimariel\( ^{(16.13)} \),- Dự án Khu công nghiệp Vimariel\( ^{(16.13)} \),148.169.499.197,57.556.555.267,148169499197.0,57556555267.0
"- Dự án Dây chuyển gia công, lắp dụng kính chất lượng cao tại Khu công nghiệp Yên Phong - Tỉnh Bắc Ninh","- Dự án Dây chuyển gia công, lắp dụng kính chất lượng cao tại Khu công nghiệp Yên Phong - Tỉnh Bắc Ninh","- Dự án Dây chuyển gia công, lắp dụng kính chất lượng cao tại Khu công nghiệp Yên Phong - Tỉnh Bắc Ninh",-,47.630.307.696,,47630307696.0
- Dự án Khu du lịch sinh thái cao cấp Vân Hải\( ^{(16.14)} \),- Dự án Khu du lịch sinh thái cao cấp Vân Hải\( ^{(16.14)} \),- Dự án Khu du lịch sinh thái cao cấp Vân Hải\( ^{(16.14)} \),241.648.449.722,71.708.672.293,241648449722.0,71708672293.0
- Các công trình khác,- Các công trình khác,- Các công trình khác,101.072.955.022,104.585.137.855,101072955022.0,104585137855.0
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,1.318.576.446,8.634.510.645,1318576446.0,8634510645.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,-,4.933.282.362,,4933282362.0
