row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
b) Dài hạn,b) Dài hạn,b) Dài hạn,884.055.815.020,750.692.963.040,884055815020.0,750692963040.0
- Công ty Cổ phần Đầu tư Nông nghiệp Công nghệ cao Hà Nội (11),- Công ty Cổ phần Đầu tư Nông nghiệp Công nghệ cao Hà Nội (11),- Công ty Cổ phần Đầu tư Nông nghiệp Công nghệ cao Hà Nội (11),220.500.000.000,220.500.000.000,220500000000.0,220500000000.0
- Công ty Cổ phần Giáo dục Quốc tế Thần Đồng (12),- Công ty Cổ phần Giáo dục Quốc tế Thần Đồng (12),- Công ty Cổ phần Giáo dục Quốc tế Thần Đồng (12),200.000.000.000,200.000.000.000,200000000000.0,200000000000.0
- Công ty Cổ phần Thương mại và Đầu tư Mạnh Hà (13),- Công ty Cổ phần Thương mại và Đầu tư Mạnh Hà (13),- Công ty Cổ phần Thương mại và Đầu tư Mạnh Hà (13),200.000.000.000,200.000.000.000,200000000000.0,200000000000.0
- Công ty TNHH MTV Gió Hát (14),- Công ty TNHH MTV Gió Hát (14),- Công ty TNHH MTV Gió Hát (14),70.067.483.056,70.067.483.056,70067483056.0,70067483056.0
- Công ty Cổ phần Xây dựng Thương mại Hoàng Thành (15),- Công ty Cổ phần Xây dựng Thương mại Hoàng Thành (15),- Công ty Cổ phần Xây dựng Thương mại Hoàng Thành (15),12.710.834.521,27.329.122.726,12710834521.0,27329122726.0
- Ngân hàng Thương mại TNHH MTV Đại Dương (1),- Ngân hàng Thương mại TNHH MTV Đại Dương (1),- Ngân hàng Thương mại TNHH MTV Đại Dương (1),152.896.150.758,-,152896150758.0,
- Kinh phí bảo trì Dự án Starcity Lê Văn Lương,- Kinh phí bảo trì Dự án Starcity Lê Văn Lương,- Kinh phí bảo trì Dự án Starcity Lê Văn Lương,15.909.267.981,15.779.080.361,15909267981.0,15779080361.0
- Phải trả dài hạn khác,- Phải trả dài hạn khác,- Phải trả dài hạn khác,11.972.078.704,17.017.276.897,11972078704.0,17017276897.0
,,,1.717.356.704.896,1.755.039.392.765,1717356704896.0,1755039392765.0
