row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty cổ phần Greenlynk Automotives,"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Greenlynk Automotives",Công ty cổ phần Greenlynk Automotives,1.086.067.132.271,300.995.974.168,1086067132271.0,300995974168.0
Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**)",Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**),-,45.995.200,,45995200.0
Công ty cổ phần Ô tô Bến Thành Tây Ninh (**),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Ô tô Bến Thành Tây Ninh (**)",Công ty cổ phần Ô tô Bến Thành Tây Ninh (**),,26.949.475.952,,26949475952.0
Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**)",Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**),,18.382.937.838,,18382937838.0
Công ty TNHH Toyota Lý Thường Kiệt (**),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty TNHH Toyota Lý Thường Kiệt (**)",Công ty TNHH Toyota Lý Thường Kiệt (**),,1.450.309.164,,1450309164.0
Công ty TNHH Đầu tư Savico (**),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty TNHH Đầu tư Savico (**)",Công ty TNHH Đầu tư Savico (**),,2.250.988.051,,2250988051.0
Công ty TNHH Ana Services (*),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty TNHH Ana Services (*)",Công ty TNHH Ana Services (*),1.254.905.918,-,1254905918.0,
Công ty cổ phần du lịch Hồng Hải,"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần du lịch Hồng Hải",Công ty cổ phần du lịch Hồng Hải,1.357.728.236,1.284.137.118,1357728236.0,1284137118.0
Công ty cổ phần phát triển Du lịch Tân An (*),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần phát triển Du lịch Tân An (*)",Công ty cổ phần phát triển Du lịch Tân An (*),-,1.283.955.593,,1283955593.0
Công ty cổ phần Đầu tư Y tế - Dược phẩm Việt Nam,"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Đầu tư Y tế - Dược phẩm Việt Nam",Công ty cổ phần Đầu tư Y tế - Dược phẩm Việt Nam,236.732.800,437.142.690,236732800.0,437142690.0
Công ty cổ phần Du thuyền SVC,"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Du thuyền SVC",Công ty cổ phần Du thuyền SVC,627.755.231,1.647.643.244,627755231.0,1647643244.0
Công ty cổ phần CMC (***),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần CMC (***)",Công ty cổ phần CMC (***),91.199.560.000,38.518.518.518,91199560000.0,38518518518.0
Công ty cổ phần DNP Holding (***),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần DNP Holding (***)",Công ty cổ phần DNP Holding (***),-,100.000.000,,100000000.0
Công ty cổ phần Du lịch Bến Thành Non Nước (****),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Du lịch Bến Thành Non Nước (****)",Công ty cổ phần Du lịch Bến Thành Non Nước (****),173.103.537,,173103537.0,
Công ty cổ phần Nước và Môi trường Đông Hải (****),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Nước và Môi trường Đông Hải (****)",Công ty cổ phần Nước và Môi trường Đông Hải (****),319.814.286,,319814286.0,
Công ty cổ phần Nước sạch Bắc Giang (****),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần Nước sạch Bắc Giang (****)",Công ty cổ phần Nước sạch Bắc Giang (****),13.977.600,,13977600.0,
Công ty cổ phần cấp nước Sài Gòn - Pleiku (****),"Mua hàng hóa, dịch vụ, TSCĐ > Công ty cổ phần cấp nước Sài Gòn - Pleiku (****)",Công ty cổ phần cấp nước Sài Gòn - Pleiku (****),1.125.721.590,,1125721590.0,
Cộng,"Mua hàng hóa, dịch vụ, TSCĐ > Cộng",Cộng,1.220.377.857.233,438.304.983.815,1220377857233.0,438304983815.0
