row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,11.556.685.643,559.759.719,11556685643.0,559759719.0
Công ty TNHH Khách sạn Dầu khí PTSC,Công ty TNHH Khách sạn Dầu khí PTSC,Công ty TNHH Khách sạn Dầu khí PTSC,1.110.343.500,-,1110343500.0,
Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,664.737.450,844.310.000,664737450.0,844310000.0
Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,483.268.000,-,483268000.0,
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,388.636.363,228.925.000,388636363.0,228925000.0
Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,-,2.989.509.988,,2989509988.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,84.519.353.846,68.812.482.580,84519353846.0,68812482580.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,84.519.353.846,68.812.482.580,84519353846.0,68812482580.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,45.755.224.434,57.661.293.355,45755224434.0,57661293355.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,45.755.224.434,57.661.293.355,45755224434.0,57661293355.0
Lãi vay vốn hóa,Lãi vay vốn hóa,Lãi vay vốn hóa,28.260.956.930,32.122.040.558,28260956930.0,32122040558.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,28.260.956.930,32.122.040.558,28260956930.0,32122040558.0
Cổ tức,Cổ tức,Cổ tức,675.913.055.000,402.568.161.000,675913055000.0,402568161000.0
Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,256.389.120.000,119.648.256.000,256389120000.0,119648256000.0
Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,189.872.760.000,189.872.760.000,189872760000.0,189872760000.0
Công ty Cổ phần Thủy điện Đakdrinh,Công ty Cổ phần Thủy điện Đakdrinh,Công ty Cổ phần Thủy điện Đakdrinh,110.511.080.000,-,110511080000.0,
Công ty Cổ phần Điện Việt Lào,Công ty Cổ phần Điện Việt Lào,Công ty Cổ phần Điện Việt Lào,109.998.720.000,76.405.210.000,109998720000.0,76405210000.0
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,7.497.000.000,7.191.000.000,7497000000.0,7191000000.0
Công ty Cổ phần Năng lượng Sông Hồng,Công ty Cổ phần Năng lượng Sông Hồng,Công ty Cổ phần Năng lượng Sông Hồng,1.644.375.000,2.959.875.000,1644375000.0,2959875000.0
Công ty Cổ phần EVN Quốc Tế,Công ty Cổ phần EVN Quốc Tế,Công ty Cổ phần EVN Quốc Tế,-,6.491.060.000,,6491060000.0
Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,Phí bảo lãnh khoản vay,27.272.727,47.471.181,27272727.0,47471181.0
Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,Công ty Cổ phần Thủy điện Hủa Na,27.272.727,47.471.181,27272727.0,47471181.0
Trả cổ tức bằng cổ phiếu và tăng vốn cổ phần tử nguồn vốn chủ sở hữu,Trả cổ tức bằng cổ phiếu và tăng vốn cổ phần tử nguồn vốn chủ sở hữu,Trả cổ tức bằng cổ phiếu và tăng vốn cổ phần tử nguồn vốn chủ sở hữu,3.557.068.800.000,-,3557068800000.0,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,3.557.068.800.000,-,3557068800000.0,
