row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Công ty TNHH MTV Xăng dầu An Giang,Công ty con cấp 1 > Công ty TNHH MTV Xăng dầu An Giang,Công ty TNHH MTV Xăng dầu An Giang,59.053.791.832,41.511.084.655,59053791832.0,41511084655.0
Công ty Xăng dầu Lào Cai,Công ty con cấp 1 > Công ty Xăng dầu Lào Cai,Công ty Xăng dầu Lào Cai,58.456.905.372,64.398.913.874,58456905372.0,64398913874.0
Công ty Xăng dầu Bình Định,Công ty con cấp 1 > Công ty Xăng dầu Bình Định,Công ty Xăng dầu Bình Định,58.456.681.411,29.229.522.353,58456681411.0,29229522353.0
Công ty Xăng dầu Cao Bằng,Công ty con cấp 1 > Công ty Xăng dầu Cao Bằng,Công ty Xăng dầu Cao Bằng,57.757.610.299,35.575.651.344,57757610299.0,35575651344.0
Công ty Xăng dầu Thừa Thiên Huế,Công ty con cấp 1 > Công ty Xăng dầu Thừa Thiên Huế,Công ty Xăng dầu Thừa Thiên Huế,57.725.396.759,24.926.628.159,57725396759.0,24926628159.0
Công ty Xăng dầu Quảng Bình,Công ty con cấp 1 > Công ty Xăng dầu Quảng Bình,Công ty Xăng dầu Quảng Bình,54.410.158.764,24.512.157.447,54410158764.0,24512157447.0
Công ty Xăng dầu Quảng Trị,Công ty con cấp 1 > Công ty Xăng dầu Quảng Trị,Công ty Xăng dầu Quảng Trị,53.231.510.570,55.952.922.405,53231510570.0,55952922405.0
Công ty Xăng dầu Long An,Công ty con cấp 1 > Công ty Xăng dầu Long An,Công ty Xăng dầu Long An,49.799.066.372,18.614.588.068,49799066372.0,18614588068.0
Công ty Xăng dầu Hà Giang,Công ty con cấp 1 > Công ty Xăng dầu Hà Giang,Công ty Xăng dầu Hà Giang,41.181.258.539,15.036.996.410,41181258539.0,15036996410.0
Công ty Xăng dầu Đồng Nai,Công ty con cấp 1 > Công ty Xăng dầu Đồng Nai,Công ty Xăng dầu Đồng Nai,40.802.592.714,12.010.602.076,40802592714.0,12010602076.0
Công ty Xăng dầu Lai Châu,Công ty con cấp 1 > Công ty Xăng dầu Lai Châu,Công ty Xăng dầu Lai Châu,35.923.185.202,40.206.275.906,35923185202.0,40206275906.0
Công ty Xăng dầu Tây Ninh,Công ty con cấp 1 > Công ty Xăng dầu Tây Ninh,Công ty Xăng dầu Tây Ninh,33.309.441.338,-,33309441338.0,
Công ty TNHH MTV Xăng dầu Trà Vinh,Công ty con cấp 1 > Công ty TNHH MTV Xăng dầu Trà Vinh,Công ty TNHH MTV Xăng dầu Trà Vinh,26.313.530.777,14.780.307.634,26313530777.0,14780307634.0
Công ty TNHH MTV Xăng dầu Quảng Ngãi,Công ty con cấp 1 > Công ty TNHH MTV Xăng dầu Quảng Ngãi,Công ty TNHH MTV Xăng dầu Quảng Ngãi,17.791.344.700,-,17791344700.0,
Công ty Xăng dầu Đồng Tháp,Công ty con cấp 1 > Công ty Xăng dầu Đồng Tháp,Công ty Xăng dầu Đồng Tháp,15.941.615.709,10.499.420.751,15941615709.0,10499420751.0
Công ty Xăng dầu Bến Tre,Công ty con cấp 1 > Công ty Xăng dầu Bến Tre,Công ty Xăng dầu Bến Tre,15.613.655.883,-,15613655883.0,
Công ty Xăng dầu Sông Bé - Công ty TNHH MTV,Công ty con cấp 1 > Công ty Xăng dầu Sông Bé - Công ty TNHH MTV,Công ty Xăng dầu Sông Bé - Công ty TNHH MTV,13.360.322.712,-,13360322712.0,
Công ty Xăng dầu Thái Bình,Công ty con cấp 1 > Công ty Xăng dầu Thái Bình,Công ty Xăng dầu Thái Bình,10.145.037.356,-,10145037356.0,
