row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2020 VND,1/1/2020 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2020 VND,numeric__1/1/2020 VND
Tài sản cố định hữu hình thuê tài chính,Tài sản cố định hữu hình thuê tài chính,Tài sản cố định hữu hình thuê tài chính,224,14,178.134.173.132,-,224.0,14.0,178134173132.0,
Nguyên giá,Nguyên giá,Nguyên giá,225,,179.020.927.499,-,225.0,,179020927499.0,
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,226,,(886.754.367),-,226.0,,-886754367.0,
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,15,942.980.452.645,941.797.897.097,227.0,15.0,942980452645.0,941797897097.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,1.102.196.654.036,1.091.733.605.211,228.0,,1102196654036.0,1091733605211.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(159.216.201.391),(149.935.708.114),229.0,,-159216201391.0,-149935708114.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,230,16,65.173.748.670,58.433.154.033,230.0,16.0,65173748670.0,58433154033.0
Nguyên giá,Nguyên giá,Nguyên giá,231,,92.668.621.947,80.830.516.128,231.0,,92668621947.0,80830516128.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(27.494.873.277),(22.397.362.095),232.0,,-27494873277.0,-22397362095.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,28.138.829.026,307.773.703.264,240.0,,28138829026.0,307773703264.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,17,28.138.829.026,307.773.703.264,242.0,17.0,28138829026.0,307773703264.0
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,250,,2.351.285.997.476,2.162.738.822.723,250.0,,2351285997476.0,2162738822723.0
Đầu tư vào các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Đầu tư vào các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Đầu tư vào các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,252,7(c),2.049.028.504.129,1.878.458.174.350,252.0,,2049028504129.0,1878458174350.0
Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,253,7(c),665.885.700.116,665.885.700.116,253.0,,665885700116.0,665885700116.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,7(c),(444.497.086.674),(435.473.931.648),254.0,,-444497086674.0,-435473931648.0
Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,255,7(b),80.868.879.905,53.868.879.905,255.0,,80868879905.0,53868879905.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,530.530.707.659,574.377.366.135,260.0,,530530707659.0,574377366135.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,12(b),330.639.468.718,328.604.633.780,261.0,,330639468718.0,328604633780.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,18,170.769.540.045,214.736.310.715,262.0,18.0,170769540045.0,214736310715.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",263,11(b),29.121.698.896,31.036.421.640,263.0,,29121698896.0,31036421640.0
TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),270,,27.374.972.775.358,26.962.476.094.045,270.0,,27374972775358.0,26962476094045.0
