row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,40.384.661.698.455,30.025.655.587.242,40384661698455.0,30025655587242.0
Tổng Công ty Dầu Việt Nam - Công ty Cố phần (*),Tổng Công ty Dầu Việt Nam - Công ty Cố phần (*),Tổng Công ty Dầu Việt Nam - Công ty Cố phần (*),32.627.407.898.868,19.972.832.931.932,32627407898868.0,19972832931932.0
Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,2.939.310.937.352,-,2939310937352.0,
Tổng Công ty Cố phần Vận tải Dầu khí,Tổng Công ty Cố phần Vận tải Dầu khí,Tổng Công ty Cố phần Vận tải Dầu khí,1.199.662.078.867,967.044.525.971,1199662078867.0,967044525971.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),1.107.488.496.310,625.851.447.796,1107488496310.0,625851447796.0
PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,1.074.730.035.259,6.460.568.811.801,1074730035259.0,6460568811801.0
Công ty Cố phần Vận tải Nhật Việt,Công ty Cố phần Vận tải Nhật Việt,Công ty Cố phần Vận tải Nhật Việt,351.832.424.765,273.750.906.355,351832424765.0,273750906355.0
Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,239.274.731.084,234.684.989.586,239274731084.0,234684989586.0
Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,219.964.816.513,409.871.097.663,219964816513.0,409871097663.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),193.039.513.304,92.725.142.733,193039513304.0,92725142733.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,97.565.355.037,543.530.586.623,97565355037.0,543530586623.0
Công ty Cố phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cố phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cố phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,95.398.094.443,72.216.983.844,95398094443.0,72216983844.0
Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,59.714.756.038,42.684.258.359,59714756038.0,42684258359.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,53.416.695.742,171.943.370,53416695742.0,171943370.0
"Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cố phần","Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cố phần","Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cố phần",48.223.816.954,31.141.839.104,48223816954.0,31141839104.0
Công ty Cố phần Vận tải Xăng dầu Phương Nam,Công ty Cố phần Vận tải Xăng dầu Phương Nam,Công ty Cố phần Vận tải Xăng dầu Phương Nam,43.824.243.689,6.510.287.490,43824243689.0,6510287490.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,13.085.158.002,111.028.832.298,13085158002.0,111028832298.0
Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,4.716.050.480,2.764.423.630,4716050480.0,2764423630.0
Công ty Cố phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cố phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cố phần Xăng dầu Dầu khí PVOIL Miền Trung,5.162.891.871,4.110.597.457,5162891871.0,4110597457.0
Công ty Cố phần Vận tải Dầu khí Đông Dương,Công ty Cố phần Vận tải Dầu khí Đông Dương,Công ty Cố phần Vận tải Dầu khí Đông Dương,2.414.982.000,3.447.555.597,2414982000.0,3447555597.0
Công ty Cố phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cố phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cố phần Sản xuất và Chế biến Dầu khí Phú Mỹ,2.303.998.491,-,2303998491.0,
