row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,11,11,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
12,12,12,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
13,13,13,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
14,14,14,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
15,15,15,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
17,17,17,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thu(Tăng)/giảm hàng tồn khoTăng các khoản phải trảTăng chi phí trả trước(Tăng)/giảm chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(127.198.371.191)(407.367.197.946)(110.583.118.268)348.434.441.447(8.902.381.821)(140.897.336.198)(208.822.185.935)(863.243.160)(2.248.488.889),(56.627.962.886)151.151.007.63467.671.235.465473.087.204.183(5.866.432.672)92.726.936(208.748.910.830)(27.424.900.258)(3.228.366.656),,,,
20,17 > 20,20,Lưu chuyển tiền thuần (sử dụng vào)/từ hoạt động kinh doanh,,(658.447.881.961),390.105.600.916,,,-658447881961.0,390105600916.0
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
23,23,23,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
24,24,24,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
25,25,25,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
26,26,26,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
27,27,27,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khácTiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khácTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,(97.566.970.727)516.392.891(5.218.771.008.134)4.190.666.662.080(2.678.194.855.008)1.917.282.934.684591.889.512.337,(5.266.173.887)1.363.636.364(3.180.300.000.000)3.324.375.000.000(1.560.091.029.902)636.974.947.240411.389.529.767,,,,
30,27 > 30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(1.294.177.331.877),(371.554.090.418),,,-1294177331877.0,-371554090418.0
