row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,31.253.386.000,34.717.572.000,31253386000.0,34717572000.0
Công ty Cổ phần Cao su Bến Thành,Mua hàng hóa và dịch vụ > Công ty Cổ phần Cao su Bến Thành,Công ty Cổ phần Cao su Bến Thành,14.863.944.500,24.189.348.500,14863944500.0,24189348500.0
Công ty Cổ phần Vicem Thạch cao Xi măng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Thạch cao Xi măng,Công ty Cổ phần Vicem Thạch cao Xi măng,3.243.758.400,4.453.276.100,3243758400.0,4453276100.0
Công ty Tư vấn Đầu tư Phát triển Xi măng,Mua hàng hóa và dịch vụ > Công ty Tư vấn Đầu tư Phát triển Xi măng,Công ty Tư vấn Đầu tư Phát triển Xi măng,1.469.896.851,582.797.445,1469896851.0,582797445.0
Công ty Cổ phần Vicem Bao bì Hải Phòng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Bao bì Hải Phòng,Công ty Cổ phần Vicem Bao bì Hải Phòng,568.000.000,-,568000000.0,
Trường Trung cấp nghề Kỹ thuật Xi măng,Mua hàng hóa và dịch vụ > Trường Trung cấp nghề Kỹ thuật Xi măng,Trường Trung cấp nghề Kỹ thuật Xi măng,241.300.000,297.600.000,241300000.0,297600000.0
Công ty Cổ phần Năng lượng và Môi trường Vicem,Mua hàng hóa và dịch vụ > Công ty Cổ phần Năng lượng và Môi trường Vicem,Công ty Cổ phần Năng lượng và Môi trường Vicem,-,275.119.940.493,,275119940493.0
Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,-,14.472.309.692,,14472309692.0
Công ty Cổ phần Xi măng Vicem Hoàng Mai,Mua hàng hóa và dịch vụ > Công ty Cổ phần Xi măng Vicem Hoàng Mai,Công ty Cổ phần Xi măng Vicem Hoàng Mai,-,7.877.003.183,,7877003183.0
Công ty TNHH Siam City Cement (Việt Nam),Mua hàng hóa và dịch vụ > Công ty TNHH Siam City Cement (Việt Nam),Công ty TNHH Siam City Cement (Việt Nam),-,2.077.058.020,,2077058020.0
,,,460.702.796.826,748.208.124.532,460702796826.0,748208124532.0
Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,,
Công ty TNHH MTV Xi măng Hạ Long,Chiết khấu thanh toán được hưởng > Công ty TNHH MTV Xi măng Hạ Long,Công ty TNHH MTV Xi măng Hạ Long,96.925.733,355.068.493,96925733.0,355068493.0
,,,96.925.733,355.068.493,96925733.0,355068493.0
Nhận trả và hoán đối nguyên vật liệu,Nhận trả và hoán đối nguyên vật liệu,Nhận trả và hoán đối nguyên vật liệu,Nhận trả và hoán đối nguyên vật liệu,Nhận trả và hoán đối nguyên vật liệu,,
Công ty Cổ phần Xi măng Hạ Long,Nhận trả và hoán đối nguyên vật liệu > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,-,65.841.885.367,,65841885367.0
,,,-,65.841.885.367,,65841885367.0
