row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,11,11,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động Giảm (tăng) các khoản phải thu Giảm (tăng) hàng tồn kho Tăng các khoản phải trả Giảm (tăng) chi phí trả trước Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền chỉ khác cho hoạt động kinh doanh,1.569.272.870.685791.869.146.1431.626.741.113.7371.724.351.211.35287.374.398.319(284.440.701.611)(146.780.398.037)(25.817.710.904),1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),,,,,
12,12,12,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động Giảm (tăng) các khoản phải thu Giảm (tăng) hàng tồn kho Tăng các khoản phải trả Giảm (tăng) chi phí trả trước Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền chỉ khác cho hoạt động kinh doanh,1.569.272.870.685791.869.146.1431.626.741.113.7371.724.351.211.35287.374.398.319(284.440.701.611)(146.780.398.037)(25.817.710.904),1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),,,,,
14,14,14,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động Giảm (tăng) các khoản phải thu Giảm (tăng) hàng tồn kho Tăng các khoản phải trả Giảm (tăng) chi phí trả trước Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền chỉ khác cho hoạt động kinh doanh,1.569.272.870.685791.869.146.1431.626.741.113.7371.724.351.211.35287.374.398.319(284.440.701.611)(146.780.398.037)(25.817.710.904),1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),,,,,
15,15,15,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động Giảm (tăng) các khoản phải thu Giảm (tăng) hàng tồn kho Tăng các khoản phải trả Giảm (tăng) chi phí trả trước Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền chỉ khác cho hoạt động kinh doanh,1.569.272.870.685791.869.146.1431.626.741.113.7371.724.351.211.35287.374.398.319(284.440.701.611)(146.780.398.037)(25.817.710.904),1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),,,,,
17,17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động Giảm (tăng) các khoản phải thu Giảm (tăng) hàng tồn kho Tăng các khoản phải trả Giảm (tăng) chi phí trả trước Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền chỉ khác cho hoạt động kinh doanh,1.569.272.870.685791.869.146.1431.626.741.113.7371.724.351.211.35287.374.398.319(284.440.701.611)(146.780.398.037)(25.817.710.904),1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),,,,,
20,17 > 20,20,Lưu chuyển tiền thuần tử (sử dụng vào) hoạt động kinh doanh,5.342.569.929.684,(1.490.948.873.416),,,5342569929684.0,-1490948873416.0,
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,,,,,
21,17 > 21,21,Tiền chỉ để mua sắm và xây dựng tài sản cố định,(425.749.128.416),(17.135.313.142),,,-425749128416.0,-17135313142.0,
23,17 > 23,23,Tiền chỉ gửi ngân hàng có kỳ hạn,(9.370.299.200),-,,,-9370299200.0,,
25,17 > 25,25,Tiền chỉ đầu tư góp vốn vào đơn vị khác,(4.333.457.929.400),(760.372.300.600),,,-4333457929400.0,-760372300600.0,
26,17 > 26,26,Thu hồi tiền đầu tư góp vốn vào đơn vị khác,60.000.000.0004.911.350.417,-,,,6.000000000049114e+20,,
27,17 > 27,27,Thu lãi tiền gửi,,6.145.733.264,,,,6145733264.0,
30,17 > 30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,(4.703.666.006.599),(771.361.880.478),,,-4703666006599.0,-771361880478.0,
,,,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
33,17 > 33,33,Tiền thu từ đi vay,1.161.200.000.000,2.456.471.923.000,,,1161200000000.0,2456471923000.0,
34,17 > 34,34,Tiền trả nợ gốc vay,(1.453.127.583.738),(284.572.416.262),,,-1453127583738.0,-284572416262.0,
36,17 > 36,36,Cổ tức đã trả cho chủ sở hữu,(392.949.253.200),-,,,-392949253200.0,,
40,17 > 40,40,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động tài chính,(684.876.836.938),2.171.899.506.738,,,-684876836938.0,2171899506738.0,
