row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Hóa chất và Dịch vụ Dầu Khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu Khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu Khí - CTCP,825.000.000,-,825000000.0,
Công ty Cổ phần Năng lượng tái tạo Điện lực Dầu khí,Công ty Cổ phần Năng lượng tái tạo Điện lực Dầu khí,Công ty Cổ phần Năng lượng tái tạo Điện lực Dầu khí,637.741.967,631.685.913,637741967.0,631685913.0
Liên Doanh Việt – Nga Vietsovpetro,Liên Doanh Việt – Nga Vietsovpetro,Liên Doanh Việt – Nga Vietsovpetro,592.000.000,-,592000000.0,
Công ty Bảo hiểm PVI Thành phố Hồ Chí Minh,Công ty Bảo hiểm PVI Thành phố Hồ Chí Minh,Công ty Bảo hiểm PVI Thành phố Hồ Chí Minh,543.234.772,-,543234772.0,
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,456.960.000,-,456960000.0,
Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,254.545.454,-,254545454.0,
Công ty Cổ phần Cảng Dịch vụ Dầu khí Tổng hợp Phú Mỹ,Công ty Cổ phần Cảng Dịch vụ Dầu khí Tổng hợp Phú Mỹ,Công ty Cổ phần Cảng Dịch vụ Dầu khí Tổng hợp Phú Mỹ,140.630.074,111.482.250,140630074.0,111482250.0
Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,56.237.500,-,56237500.0,
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,215.896.916.050,169.155.333.187,215896916050.0,169155333187.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,83.373.882.707,63.113.949.683,83373882707.0,63113949683.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Đông Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Đông Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Đông Nam Bộ,56.025.239.429,60.209.666.493,56025239429.0,60209666493.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Bắc,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Bắc,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Bắc,41.944.744.450,27.944.144.123,41944744450.0,27944144123.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,34.553.049.464,17.887.572.888,34553049464.0,17887572888.0
Mua hàng hóa dịch vụ,Mua hàng hóa dịch vụ,Mua hàng hóa dịch vụ,6.820.621.569.743,6.944.486.813.689,6820621569743.0,6944486813689.0
Tổng Công ty Khí Việt Nam - Công ty Cổ phần,Tổng Công ty Khí Việt Nam - Công ty Cổ phần,Tổng Công ty Khí Việt Nam - Công ty Cổ phần,6.010.594.309.317,6.242.440.252.264,6010594309317.0,6242440252264.0
Công ty Cổ phần Bao bì Đạm Phú Mỹ,Công ty Cổ phần Bao bì Đạm Phú Mỹ,Công ty Cổ phần Bao bì Đạm Phú Mỹ,276.203.378.160,257.773.330.310,276203378160.0,257773330310.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất đầu khí Tây Nam Bộ,149.825.722.503,23.338.773.418,149825722503.0,23338773418.0
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,120.562.730.067,68.344.208.715,120562730067.0,68344208715.0
Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,Công ty Cổ phần Phân bón và Hóa chất đầu khí Miền Trung,72.253.961.829,43.850.710.094,72253961829.0,43850710094.0
