row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc",Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,21.847.213.809,22.776.313.111,21847213809.0,22776313111.0
Tổng Công ty Cổ phần Vận tải Dầu khí,"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí",Tổng Công ty Cổ phần Vận tải Dầu khí,14.909.695.583,14.829.544.035,14909695583.0,14829544035.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ",Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,15.978.253.136,21.893.919.008,15978253136.0,21893919008.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ",Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,17.303.828.772,87.590.507.878,17303828772.0,87590507878.0
Viện Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam",Viện Dầu khí Việt Nam,2.099.789.784,1.450.756.751,2099789784.0,1450756751.0
Công ty Cổ phần Phát triển Đô thị Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phát triển Đô thị Dầu khí",Công ty Cổ phần Phát triển Đô thị Dầu khí,4.166.030.879,3.305.607.775,4166030879.0,3305607775.0
Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco)",Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco),504.975.444,4.415.971.627,504975444.0,4415971627.0
Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ,Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ,Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ,-,-,,
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,1.605.863.489,-,1605863489.0,
Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ > Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),50.184.553.769,2.050.272.850,50184553769.0,2050272850.0
Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ > Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,1.179.023.043,-,1179023043.0,
Tổng Công ty Dầu Việt Nam (PVOil),Công ty Cổ phần Càng Dịch Vụ Dầu Khí Tổng Hộp Phú Mỹ > Tổng Công ty Dầu Việt Nam (PVOil),Tổng Công ty Dầu Việt Nam (PVOil),1.280.000.000,3.302.940.188,1280000000.0,3302940188.0
