row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,,
Hỗ trợ chi phí bán hàng,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ > Hỗ trợ chi phí bán hàng,Hỗ trợ chi phí bán hàng,136.361.211.059,116.223.918.654,136361211059.0,116223918654.0
Chi phí vật phẩm quảng cáo,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ > Chi phí vật phẩm quảng cáo,Chi phí vật phẩm quảng cáo,8.988.744.050,10.964.617.928,8988744050.0,10964617928.0
Mua hàng hóa,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ > Mua hàng hóa,Mua hàng hóa,5.483.680,10.122.850,5483680.0,10122850.0
Cổ tức đã nhận,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ > Cổ tức đã nhận,Cổ tức đã nhận,82.180.743.775,153.071.683.967,82180743775.0,153071683967.0
Giao dịch khác,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ > Giao dịch khác,Giao dịch khác,1.658.680.040,142.072.141,1658680040.0,142072141.0
Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,,
Hỗ trợ chi phí bán hàng,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông > Hỗ trợ chi phí bán hàng,Hỗ trợ chi phí bán hàng,167.541.982.043,174.369.556.699,167541982043.0,174369556699.0
Chi phí vật phẩm quảng cáo,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông > Chi phí vật phẩm quảng cáo,Chi phí vật phẩm quảng cáo,15.060.331.946,15.794.009.869,15060331946.0,15794009869.0
Mua hàng hóa,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông > Mua hàng hóa,Mua hàng hóa,3.523.680,-,3523680.0,
Cổ tức đã nhận,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông > Cổ tức đã nhận,Cổ tức đã nhận,130.461.345.000,145.117.890.000,130461345000.0,145117890000.0
Giao dịch khác,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông > Giao dịch khác,Giao dịch khác,1.810.799.367,3.805.991.549,1810799367.0,3805991549.0
Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,,
Hỗ trợ chi phí bán hàng,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền > Hỗ trợ chi phí bán hàng,Hỗ trợ chi phí bán hàng,164.392.476.693,161.944.254.920,164392476693.0,161944254920.0
Chi phí vật phẩm quảng cáo,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền > Chi phí vật phẩm quảng cáo,Chi phí vật phẩm quảng cáo,15.762.423.699,14.918.180.662,15762423699.0,14918180662.0
Mua hàng hóa,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền > Mua hàng hóa,Mua hàng hóa,-,121.365.000,,121365000.0
Cổ tức đã nhận,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền > Cổ tức đã nhận,Cổ tức đã nhận,98.373.600.000,125.136.000.000,98373600000.0,125136000000.0
Giao dịch khác,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền > Giao dịch khác,Giao dịch khác,5.815.552.880,4.382.315.660,5815552880.0,4382315660.0
