row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,,
Công ty Cổ phần Thương mại và Dịch vụ,Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ > Công ty Cổ phần Thương mại và Dịch vụ,Công ty Cổ phần Thương mại và Dịch vụ,16.256.974.000,11.059.742.659,16256974000.0,11059742659.0
Kỹ thuật Khoan Dầu khí PVD,Kỹ thuật Khoan Dầu khí PVD,Kỹ thuật Khoan Dầu khí PVD,Kỹ thuật Khoan Dầu khí PVD,Kỹ thuật Khoan Dầu khí PVD,,
Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Kỹ thuật Khoan Dầu khí PVD > Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,5.425.370.830,10.447.322.023,5425370830.0,10447322023.0
Công ty Cổ phần Thương mại Dầu khí,Kỹ thuật Khoan Dầu khí PVD > Công ty Cổ phần Thương mại Dầu khí,Công ty Cổ phần Thương mại Dầu khí,2.227.500.000,-,2227500000.0,
Chi nhánh Công ty Cổ phần Vận tải Dầu khí,Kỹ thuật Khoan Dầu khí PVD > Chi nhánh Công ty Cổ phần Vận tải Dầu khí,Chi nhánh Công ty Cổ phần Vận tải Dầu khí,1.282.106.000,1.160.639.000,1282106000.0,1160639000.0
Đông Dương tại TP. Hồ Chí Minh,Đông Dương tại TP. Hồ Chí Minh,Đông Dương tại TP. Hồ Chí Minh,Đông Dương tại TP. Hồ Chí Minh,Đông Dương tại TP. Hồ Chí Minh,,
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Đông Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,689.595.300,544.893.700,689595300.0,544893700.0
Công ty Cổ phần Chứng khoán Dầu khí,Đông Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,508.000.000,420.000.000,508000000.0,420000000.0
Công ty Cổ phần Dầu khí Mê Kông,Đông Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Dầu khí Mê Kông,Công ty Cổ phần Dầu khí Mê Kông,232.604.862,323.604.450,232604862.0,323604450.0
Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,Đông Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,Công ty Cổ phần Đầu tư và Vận tải Dầu khí Việt Nam,6.022.080,14.855.400,6022080.0,14855400.0
Công ty TNHH Khách sạn Dầu khí PTSC,Đông Dương tại TP. Hồ Chí Minh > Công ty TNHH Khách sạn Dầu khí PTSC,Công ty TNHH Khách sạn Dầu khí PTSC,-,6.772.485,,6772485.0
Công ty Cổ phần Phân bón và Hóa chất,Đông Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Phân bón và Hóa chất,Công ty Cổ phần Phân bón và Hóa chất,-,71.840.500.000,,71840500000.0
Dầu khí Tây Nam Bộ,Dầu khí Tây Nam Bộ,Dầu khí Tây Nam Bộ,Dầu khí Tây Nam Bộ,Dầu khí Tây Nam Bộ,,
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Dầu khí Tây Nam Bộ > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,-,8.362.667.291,,8362667291.0
Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí,Dầu khí Tây Nam Bộ > Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí,Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí,-,65.280.000,,65280000.0
Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,Sài Gòn tại Cà Mau - Cửa hàng xăng dầu số 10,,
,,,4.677.967.318.326,4.921.156.466.787,4677967318326.0,4921156466787.0
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Cổ tức đã trả > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,800.046.114.000,800.046.114.000,800046114000.0,800046114000.0
,,,800.046.114.000,800.046.114.000,800046114000.0,800046114000.0
