row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Thăm dò và Khai thác Dầu khí,Doanh thu bán hàng và cung cấp dịch vụ > Tổng Công ty Thăm dò và Khai thác Dầu khí,Tổng Công ty Thăm dò và Khai thác Dầu khí,376.192.912.129,377.719.055.725,376192912129.0,377719055725.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Doanh thu bán hàng và cung cấp dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,174.148.226.363,51.144.494.158,174148226363.0,51144494158.0
Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,Doanh thu bán hàng và cung cấp dịch vụ > Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,13.657.467.033,6.824.581.451,13657467033.0,6824581451.0
,,,26.656.165.029.501,26.371.868.436.637,26656165029501.0,26371868436637.0
Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,,
Lãi tiền gửi,Doanh thu hoạt động tài chính > Lãi tiền gửi,Lãi tiền gửi,24.735.788.208,18.539.266.942,24735788208.0,18539266942.0
Ngân hàng TMCP Đại chúng Việt Nam,Doanh thu hoạt động tài chính > Ngân hàng TMCP Đại chúng Việt Nam,Ngân hàng TMCP Đại chúng Việt Nam,24.735.788.208,18.539.266.942,24735788208.0,18539266942.0
"Cổ tức, lợi nhuận được chia","Doanh thu hoạt động tài chính > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",173.217.905.000,190.766.842.200,173217905000.0,190766842200.0
Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,113.625.000.000,136.350.000.000,113625000000.0,136350000000.0
Công ty Cổ phần CNG Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần CNG Việt Nam,Công ty Cổ phần CNG Việt Nam,37.800.000.000,22.680.000.000,37800000000.0,22680000000.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,8.815.789.500,31.736.842.200,8815789500.0,31736842200.0
Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Công ty Cổ phần Bọc ống Dầu khí Việt Nam,8.003.800.000,-,8003800000.0,
Công ty Cổ phần Kinh doanh Khí Miền Bắc,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí Miền Bắc,Công ty Cổ phần Kinh doanh Khí Miền Bắc,4.973.315.500,-,4973315500.0,
,,,197.953.693.208,209.306.109.142,197953693208.0,209306109142.0
Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,,
"Các Công ty con, Công ty liên doanh, liên kết","Giá trị hàng mua và dịch vụ cung cấp > Các Công ty con, Công ty liên doanh, liên kết","Các Công ty con, Công ty liên doanh, liên kết",406.763.052.266,163.030.788.952,406763052266.0,163030788952.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,124.901.985.441,162.229.403.182,124901985441.0,162229403182.0
Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Công ty Cổ phần Bọc ống Dầu khí Việt Nam,131.681.047.065,326.154.252,131681047065.0,326154252.0
Công ty Cổ phần Sản xuất ống thép Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Sản xuất ống thép Dầu khí Việt Nam,Công ty Cổ phần Sản xuất ống thép Dầu khí Việt Nam,127.009.737.003,-,127009737003.0,
Công ty Cổ phần Kinh doanh Khí Miền Bắc,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Kinh doanh Khí Miền Bắc,Công ty Cổ phần Kinh doanh Khí Miền Bắc,23.170.282.757,475.231.518,23170282757.0,475231518.0
Các bên liên quan khác,Giá trị hàng mua và dịch vụ cung cấp > Các bên liên quan khác,Các bên liên quan khác,18.376.532.041.470,18.547.966.745.814,18376532041470.0,18547966745814.0
Cơ quan Tập đoàn Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Cơ quan Tập đoàn Dầu khí Việt Nam,Cơ quan Tập đoàn Dầu khí Việt Nam,15.291.269.192.715,14.630.634.999.889,15291269192715.0,14630634999889.0
Liên doanh Việt - Nga VietsovPetro,Giá trị hàng mua và dịch vụ cung cấp > Liên doanh Việt - Nga VietsovPetro,Liên doanh Việt - Nga VietsovPetro,748.853.025.240,754.782.609.938,748853025240.0,754782609938.0
Tổng Công ty Thăm dò và Khai thác Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Thăm dò và Khai thác Dầu khí,Tổng Công ty Thăm dò và Khai thác Dầu khí,576.430.600.239,776.547.657.245,576430600239.0,776547657245.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,571.744.614.024,573.040.974.954,571744614024.0,573040974954.0
Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,562.840.495.373,372.939.745.779,562840495373.0,372939745779.0
Công ty Cổ phần Lộc hóa dầu Bình Sơn,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Lộc hóa dầu Bình Sơn,Công ty Cổ phần Lộc hóa dầu Bình Sơn,373.262.550.621,1.236.479.421.673,373262550621.0,1236479421673.0
Công ty Cổ phần PVI,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần PVI,Công ty Cổ phần PVI,171.491.430.357,72.327.665.052,171491430357.0,72327665052.0
Trường Cao đẳng nghề Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Trường Cao đẳng nghề Dầu khí,Trường Cao đẳng nghề Dầu khí,42.032.608.500,31.917.182.000,42032608500.0,31917182000.0
Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP,Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP,13.937.592.000,16.461.101.818,13937592000.0,16461101818.0
Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,24.669.932.401,27.170.286.271,24669932401.0,27170286271.0
Tổng Công ty Tư vấn thiết kế Dầu khí - CTCP,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Tư vấn thiết kế Dầu khí - CTCP,Tổng Công ty Tư vấn thiết kế Dầu khí - CTCP,-,23.691.438.797,,23691438797.0
Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,-,20.996.988.855,,20996988855.0
Tổng Công ty Cổ phần Xây lắp Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Xây lắp Dầu khí Việt Nam,Tổng Công ty Cổ phần Xây lắp Dầu khí Việt Nam,-,10.976.673.543,,10976673543.0
,,,18.783.295.093.736,18.710.997.534.766,18783295093736.0,18710997534766.0
