row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,937.380.307,6.527.704.924,937380307.0,6527704924.0
Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,336.753.588,-,336753588.0,
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,130.288.889,-,130288889.0,
Công ty Cổ phần Kinh doanh LPG Việt Nam,Công ty Cổ phần Kinh doanh LPG Việt Nam,Công ty Cổ phần Kinh doanh LPG Việt Nam,-,85.327.574.480,,85327574480.0
Chi nhánh Tổng Công ty Phân bón và Hóa chất,Chi nhánh Tổng Công ty Phân bón và Hóa chất,Chi nhánh Tổng Công ty Phân bón và Hóa chất,-,61.085.454,,61085454.0
Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,,,,
Giá trị hàng mua và dịch vụ cung cấp,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,73.899.077.353.353,64.216.505.500.727,73899077353353.0,64216505500727.0
Tổng Công ty Dầu Việt Nam - Công ty Cổ phần (*),Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Dầu Việt Nam - Công ty Cổ phần (*),Tổng Công ty Dầu Việt Nam - Công ty Cổ phần (*),43.679.814.564.791,45.657.222.212.665,43679814564791.0,45657222212665.0
PVOil Singapore Pte. Ltd.,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,15.883.772.859.898,3.901.928.168.198,15883772859898.0,3901928168198.0
Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,5.445.547.335.711,5.164.767.728.332,5445547335711.0,5164767728332.0
Tập đoàn Dầu khí Việt Nam (Lô 01 & 02 - Điều hành Dầu khí) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tập đoàn Dầu khí Việt Nam (Lô 01 & 02 - Điều hành Dầu khí) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),Tập đoàn Dầu khí Việt Nam (Lô 01 & 02 - Điều hành Dầu khí) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),2.557.020.166.369,2.063.929.437.477,2557020166369.0,2063929437477.0
Chi nhánh Tập đoàn Dầu khí Việt Nam - Công ty Điều hành Dầu khí Biển Đông (Lô 05-2 & Lô 05-3),Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Chi nhánh Tập đoàn Dầu khí Việt Nam - Công ty Điều hành Dầu khí Biển Đông (Lô 05-2 & Lô 05-3),Chi nhánh Tập đoàn Dầu khí Việt Nam - Công ty Điều hành Dầu khí Biển Đông (Lô 05-2 & Lô 05-3),2.371.648.743.383,3.707.412.151.101,2371648743383.0,3707412151101.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,1.443.443.455.702,1.499.381.678.641,1443443455702.0,1499381678641.0
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,936.779.213.871,337.189.527.713,936779213871.0,337189527713.0
Tổng Công ty Bảo hiểm PVI,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,321.151.123.411,325.639.662.062,321151123411.0,325639662062.0
Công ty Cổ phần Vận tải Nhật Việt,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,254.087.516.765,378.121.877.095,254087516765.0,378121877095.0
Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí - Công ty Cổ phần,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí - Công ty Cổ phần,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí - Công ty Cổ phần,228.586.683.603,70.298.321.284,228586683603.0,70298321284.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,173.093.007.865,130.459.144.517,173093007865.0,130459144517.0
Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,171.527.045.360,181.295.056.190,171527045360.0,181295056190.0
Công ty TNHH Lộc hóa Dầu Nghi Sơn,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty TNHH Lộc hóa Dầu Nghi Sơn,Công ty TNHH Lộc hóa Dầu Nghi Sơn,158.761.622.410,102.231.458.287,158761622410.0,102231458287.0
Tập đoàn Dầu khí Việt Nam (Lô 01/97 & 02/97) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tập đoàn Dầu khí Việt Nam (Lô 01/97 & 02/97) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),Tập đoàn Dầu khí Việt Nam (Lô 01/97 & 02/97) (trước đây điều hành bởi Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí ),108.924.009.393,108.818.281.096,108924009393.0,108818281096.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,55.105.183.309,57.907.695.845,55105183309.0,57907695845.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,52.796.859.595,48.288.166.750,52796859595.0,48288166750.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,17.850.102.480,7.831.638.000,17850102480.0,7831638000.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ > Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,11.063.729.854,16.057.898.519,11063729854.0,16057898519.0
