row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Công ty Cố phần Bia Sài Gòn - Sông Lam,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Sông Lam,Công ty Cố phần Bia Sài Gòn - Sông Lam,37.140.000.000,37.140.000.000,37140000000.0,37140000000.0
Công ty Cố phần Thương mại Bia Sài GònMiền Bắc,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònMiền Bắc,Công ty Cố phần Thương mại Bia Sài GònMiền Bắc,29.160.000.000,-,29160000000.0,
Công ty Cố phần Bia Sài Gòn - Miền Tây,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Miền Tây,Công ty Cố phần Bia Sài Gòn - Miền Tây,22.185.000.000,29.850.000.000,22185000000.0,29850000000.0
Công ty Cố phần Nước Giải khát Chương Dương,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Nước Giải khát Chương Dương,Công ty Cố phần Nước Giải khát Chương Dương,13.153.750.000,7.892.250.000,13153750000.0,7892250000.0
Công ty Cố phần Thương mại Bia Sài GònĐồng Bắc,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònĐồng Bắc,Công ty Cố phần Thương mại Bia Sài GònĐồng Bắc,13.320.000.000,-,13320000000.0,
Công ty Cố phần Bia Sài Gòn - Nghệ Tĩnh,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Nghệ Tĩnh,Công ty Cố phần Bia Sài Gòn - Nghệ Tĩnh,6.896.400.000,1.149.400.000,6896400000.0,1149400000.0
"Công ty Cố phần Bia, Rượu Sài Gòn - Đồng Xuân","iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia, Rượu Sài Gòn - Đồng Xuân","Công ty Cố phần Bia, Rượu Sài Gòn - Đồng Xuân",4.611.150.000,3.074.100.000,4611150000.0,3074100000.0
Công ty TNHH Một Thành viên Cơ khí Sabeco,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty TNHH Một Thành viên Cơ khí Sabeco,Công ty TNHH Một Thành viên Cơ khí Sabeco,3.834.022.300,5.398.710.070,3834022300.0,5398710070.0
Công ty Cố phần Rượu Bình Tây,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Rượu Bình Tây,Công ty Cố phần Rượu Bình Tây,159.250.000,159.250.000,159250000.0,159250000.0
Công ty liên kếtCông ty Liên Doanh TNHH Crown Sài Gòn,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty liên kếtCông ty Liên Doanh TNHH Crown Sài Gòn,Công ty liên kếtCông ty Liên Doanh TNHH Crown Sài Gòn,143.858.925.378,108.231.096.319,143858925378.0,108231096319.0
Công ty TNHH Trung Tâm Mê Linh,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty TNHH Trung Tâm Mê Linh,Công ty TNHH Trung Tâm Mê Linh,26.431.342.966,23.198.045.240,26431342966.0,23198045240.0
Công ty Cố phần Bia Sài Gòn - Miền Trung,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Miền Trung,Công ty Cố phần Bia Sài Gòn - Miền Trung,24.043.407.500,15.387.780.800,24043407500.0,15387780800.0
Công ty Cố phần Bia Sài Gòn - Bình Tây,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Bình Tây,Công ty Cố phần Bia Sài Gòn - Bình Tây,18.750.000.000,15.000.000.000,18750000000.0,15000000000.0
Công ty Cố phần Bia Sài Gòn - Phú Lý,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Phú Lý,Công ty Cố phần Bia Sài Gòn - Phú Lý,12.230.750.000,9.784.600.000,12230750000.0,9784600000.0
Công ty Cố phần Bia Sài Gòn - Phú Thọ,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Phú Thọ,Công ty Cố phần Bia Sài Gòn - Phú Thọ,8.446.875.000,8.446.875.999,8446875000.0,8446875999.0
Công ty TNHH Bao Bì San Miguel Phú Thọ,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty TNHH Bao Bì San Miguel Phú Thọ,Công ty TNHH Bao Bì San Miguel Phú Thọ,7.962.500.000,3.893.750.000,7962500000.0,3893750000.0
Công ty Cố phần Bia Sài Gòn - Ninh Thuận,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Ninh Thuận,Công ty Cố phần Bia Sài Gòn - Ninh Thuận,6.930.000.000,2.970.000.000,6930000000.0,2970000000.0
Công ty Cố phần Bia Sài Gòn- Vĩnh Long,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn- Vĩnh Long,Công ty Cố phần Bia Sài Gòn- Vĩnh Long,7.500.000.000,6.000.000.000,7500000000.0,6000000000.0
Công ty Cố phần Bia Sài Gòn - Kiên Giang,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Kiên Giang,Công ty Cố phần Bia Sài Gòn - Kiên Giang,6.600.000.000,5.000.000.000,6600000000.0,5000000000.0
Công ty Cố phần Bia - Nước Giải khát Sài Gòn - Tây Đô,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia - Nước Giải khát Sài Gòn - Tây Đô,Công ty Cố phần Bia - Nước Giải khát Sài Gòn - Tây Đô,2.881.500.000,2.542.500.000,2881500000.0,2542500000.0
Bên liên quan khácCông ty Cố phần Vận tải và Giao nhận Bia Sài Gòn,iv) Thu nhập từ cố tức và lợi nhuận được chia > Bên liên quan khácCông ty Cố phần Vận tải và Giao nhận Bia Sài Gòn,Bên liên quan khácCông ty Cố phần Vận tải và Giao nhận Bia Sài Gòn,7.000.000.000,8.000.000.000,7000000000.0,8000000000.0
,,,1.683.347.473.754,878.091.356.698,1683347473754.0,878091356698.0
