row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2022 VND,1/1/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2022 VND,numeric__1/1/2022 VND
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",263,,3.407.937.257,-,263.0,,3407937257.0,
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,20,251.436.411.816,265.234.036.425,269.0,20.0,251436411816.0,265234036425.0
TỔNG CỘNG TÀI SẢN (270 = 100 + 200),TỔNG CỘNG TÀI SẢN (270 = 100 + 200),TỔNG CỘNG TÀI SẢN (270 = 100 + 200),270,,21.754.413.518.378,18.687.035.417.527,270.0,,21754413518378.0,18687035417527.0
NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,,,,
NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN > NỘ PHẢI TRẢ (300 = 310 + 330),NỘ PHẢI TRẢ (300 = 310 + 330),300,,14.581.667.435.007,12.406.199.375.288,300.0,,14581667435007.0,12406199375288.0
Nợ ngắn hạn,NGUỒN VỐN > Nợ ngắn hạn,Nợ ngắn hạn,310,,5.950.347.915.950,5.798.709.308.694,310.0,,5950347915950.0,5798709308694.0
Phải trả người bán ngắn hạn,NGUỒN VỐN > Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,311,21,1.284.961.762.512,1.756.355.852.050,311.0,21.0,1284961762512.0,1756355852050.0
Người mua trả tiền trước ngắn hạn,NGUỒN VỐN > Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,312,22,321.766.352.285,61.565.293.438,312.0,22.0,321766352285.0,61565293438.0
Thuế và các khoản khác phải nộp Nhà nước,NGUỒN VỐN > Thuế và các khoản khác phải nộp Nhà nước,Thuế và các khoản khác phải nộp Nhà nước,313,23,102.462.696.442,57.875.464.313,313.0,23.0,102462696442.0,57875464313.0
Phải trả người lao động,NGUỒN VỐN > Phải trả người lao động,Phải trả người lao động,314,,52.140.889.355,73.644.686.355,314.0,,52140889355.0,73644686355.0
Chi phí phải trả ngắn hạn,NGUỒN VỐN > Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,315,24,329.996.545.492,803.547.487.900,315.0,24.0,329996545492.0,803547487900.0
Doanh thu chưa thực hiện ngắn hạn,NGUỒN VỐN > Doanh thu chưa thực hiện ngắn hạn,Doanh thu chưa thực hiện ngắn hạn,318,,1.964.730.577,837.788.869,318.0,,1964730577.0,837788869.0
Phải trả ngắn hạn khác,NGUỒN VỐN > Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,319,25(a),19.451.864.183,94.096.679.867,319.0,,19451864183.0,94096679867.0
Vay ngắn hạn,NGUỒN VỐN > Vay ngắn hạn,Vay ngắn hạn,320,26(a),3.677.264.468.074,2.799.553.623.583,320.0,,3677264468074.0,2799553623583.0
Dự phòng phải trả ngắn hạn,NGUỒN VỐN > Dự phòng phải trả ngắn hạn,Dự phòng phải trả ngắn hạn,321,27,12.989.719.775,16.403.173.920,321.0,27.0,12989719775.0,16403173920.0
"Quỹ khen thưởng, phúc lợi","NGUỒN VỐN > Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",322,28,147.348.887.255,134.829.258.399,322.0,28.0,147348887255.0,134829258399.0
Nợ dài hạn,NGUỒN VỐN > Nợ dài hạn,Nợ dài hạn,330,,8.631.319.519.057,6.607.490.066.594,330.0,,8631319519057.0,6607490066594.0
Doanh thu chưa thực hiện dài hạn,NGUỒN VỐN > Doanh thu chưa thực hiện dài hạn,Doanh thu chưa thực hiện dài hạn,336,,339.350.104,459.722.104,336.0,,339350104.0,459722104.0
Phải trả dài hạn khác,NGUỒN VỐN > Phải trả dài hạn khác,Phải trả dài hạn khác,337,25(b),11.297.283.088,4.272.392.275,337.0,,11297283088.0,4272392275.0
"Vay, trái phiếu phát hành và nợ thuê tài chính dài hạn","NGUỒN VỐN > Vay, trái phiếu phát hành và nợ thuê tài chính dài hạn","Vay, trái phiếu phát hành và nợ thuê tài chính dài hạn",338,26(b),8.284.189.794.923,6.237.700.383.328,338.0,,8284189794923.0,6237700383328.0
Thuế thu nhập hoãn lại phải trả,NGUỒN VỐN > Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,341,19,315.982.038.113,325.819.782.115,341.0,19.0,315982038113.0,325819782115.0
Dự phòng phải trả dài hạn,NGUỒN VỐN > Dự phòng phải trả dài hạn,Dự phòng phải trả dài hạn,342,27,19.511.052.829,39.237.786.772,342.0,27.0,19511052829.0,39237786772.0
