row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí và các công ty cùng tập đoàn,Mua hàng và dịch vụ > Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí và các công ty cùng tập đoàn,Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí và các công ty cùng tập đoàn,19.755.414.309,28.089.215.737,19755414309.0,28089215737.0
Tổng Công ty Thăm dò Khai thác Dầu khí (PVEP) và các công ty cùng tập đoàn,Mua hàng và dịch vụ > Tổng Công ty Thăm dò Khai thác Dầu khí (PVEP) và các công ty cùng tập đoàn,Tổng Công ty Thăm dò Khai thác Dầu khí (PVEP) và các công ty cùng tập đoàn,10.492.790.909,7.225.500.000,10492790909.0,7225500000.0
Tập đoàn Dầu khí Quốc gia Việt Nam,Mua hàng và dịch vụ > Tập đoàn Dầu khí Quốc gia Việt Nam,Tập đoàn Dầu khí Quốc gia Việt Nam,6.000.225.065,5.819.494.332,6000225065.0,5819494332.0
Công Ty Điều Hành Dầu khí Biển Đông,Mua hàng và dịch vụ > Công Ty Điều Hành Dầu khí Biển Đông,Công Ty Điều Hành Dầu khí Biển Đông,2.987.468.305,-,2987468305.0,
Công ty Cổ Phần Sơn Dầu khí Việt Nam,Mua hàng và dịch vụ > Công ty Cổ Phần Sơn Dầu khí Việt Nam,Công ty Cổ Phần Sơn Dầu khí Việt Nam,2.146.080.100,5.292.122.728,2146080100.0,5292122728.0
Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,Mua hàng và dịch vụ > Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,-,34.258.053.219,,34258053219.0
Công ty Liên doanh Điều hành Cửu Long,Mua hàng và dịch vụ > Công ty Liên doanh Điều hành Cửu Long,Công ty Liên doanh Điều hành Cửu Long,-,30.338.000.000,,30338000000.0
Công ty Liên doanh Điều hành Hoàng Long,Mua hàng và dịch vụ > Công ty Liên doanh Điều hành Hoàng Long,Công ty Liên doanh Điều hành Hoàng Long,-,12.550.909.090,,12550909090.0
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,,
Tập đoàn Dầu khí Việt Nam và các công ty trong Tập đoàn,Chỉ phí lãi vay > Tập đoàn Dầu khí Việt Nam và các công ty trong Tập đoàn,Tập đoàn Dầu khí Việt Nam và các công ty trong Tập đoàn,47.494.647.880,62.182.855.281,47494647880.0,62182855281.0
Cổ tức đã công bố và chi trả,Cổ tức đã công bố và chi trả,Cổ tức đã công bố và chi trả,Cổ tức đã công bố và chi trả,Cổ tức đã công bố và chi trả,,
Tập đoàn Dầu khí Quốc gia Việt Nam,Cổ tức đã công bố và chi trả > Tập đoàn Dầu khí Quốc gia Việt Nam,Tập đoàn Dầu khí Quốc gia Việt Nam,-,165.062.135.460,,165062135460.0
