row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chi nhánh Tổng Công ty Phân Bón Hóa chấtDầu khí - Công ty Cổ phần - Nhà máy ĐạmPhú Mỹ,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Phân Bón Hóa chấtDầu khí - Công ty Cổ phần - Nhà máy ĐạmPhú Mỹ",Chi nhánh Tổng Công ty Phân Bón Hóa chấtDầu khí - Công ty Cổ phần - Nhà máy ĐạmPhú Mỹ,543.462.000,-,543462000.0,
Công ty Cổ phần Đào tạo Kỹ thuật PVD,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Đào tạo Kỹ thuật PVD",Công ty Cổ phần Đào tạo Kỹ thuật PVD,380.000.000,-,380000000.0,
Công ty Cổ phần Chứng khoán Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Chứng khoán Dầu khí",Công ty Cổ phần Chứng khoán Dầu khí,220.000.000,-,220000000.0,
Chi nhánh Công ty Cổ phần Dầu khí Mê Kôngtại Bạc Liêu - Cửa hàng xăng dầu số 17,"Mua hàng hóa, dịch vụ > Chi nhánh Công ty Cổ phần Dầu khí Mê Kôngtại Bạc Liêu - Cửa hàng xăng dầu số 17",Chi nhánh Công ty Cổ phần Dầu khí Mê Kôngtại Bạc Liêu - Cửa hàng xăng dầu số 17,96.829.240,-,96829240.0,
Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu",Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu,57.355.000,-,57355000.0,
Công ty Bảo hiểm PVI Sài Gòn,"Mua hàng hóa, dịch vụ > Công ty Bảo hiểm PVI Sài Gòn",Công ty Bảo hiểm PVI Sài Gòn,7.797.337,-,7797337.0,
Công ty Cổ phần Dịch vụ - Vận tải Dầu khíCửu Long - Chi nhánh Côn Sơn,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Dịch vụ - Vận tải Dầu khíCửu Long - Chi nhánh Côn Sơn",Công ty Cổ phần Dịch vụ - Vận tải Dầu khíCửu Long - Chi nhánh Côn Sơn,-,2.114.751.900,,2114751900.0
Công ty Cổ phần Đầu tư Hạ tầng và Đô thịDầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Đầu tư Hạ tầng và Đô thịDầu khí",Công ty Cổ phần Đầu tư Hạ tầng và Đô thịDầu khí,-,1.839.674.049,,1839674049.0
Công ty Cổ phần Kết cấu Kim loại và Lắp máyDầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Kết cấu Kim loại và Lắp máyDầu khí",Công ty Cổ phần Kết cấu Kim loại và Lắp máyDầu khí,-,1.445.466.159,,1445466159.0
Liên doanh Việt Nga Vietsovpetro,"Mua hàng hóa, dịch vụ > Liên doanh Việt Nga Vietsovpetro",Liên doanh Việt Nga Vietsovpetro,-,97.500.000,,97500000.0
,,,2.241.473.650.297,1.699.317.023.384,2241473650297.0,1699317023384.0
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,,
Tập đoàn Dầu khí Việt Nam,Cổ tức đã trả > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,360.020.751.300,200.011.528.500,360020751300.0,200011528500.0
,,,360.020.751.300,200.011.528.500,360020751300.0,200011528500.0
