row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
II. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm tài sắncố định,17 > II. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm tài sắncố định,II. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm tài sắncố định,,,-,(394.764.545),,,,-394764545.0
21,17 > 21,21,,,-,(394.764.545),,,,-394764545.0
23,17 > 23,23,Tiền chi cho vay vàtiền gửi ngân hàng,,(13.931.175.222),(200.000.000.000),,,-13931175222.0,-200000000000.0
24,17 > 24,24,Tiền thu hồi cho vay vàtiền gửi ngân hàng,,-,100.000.000.000,,,,100000000000.0
25,17 > 25,25,Tiền chi đầu tư góp vốn vảoddơn vị khác,,(1.400.000.000),(416.658.400.000),,,-1400000000.0,-416658400000.0
26,17 > 26,26,Tiền thu từ việc bán các khoản đầutư vào đơn vị khác,,-,68.000.000.000,,,,68000000000.0
27,17 > 27,27,"Tiền thu lãi tiền gửi, cổ tức",,5.400.673.657,447.174.108.732,,,5400673657.0,447174108732.0
30,17 > 30,30,Lưu chuyển tiền thuần sử dụngvào hoạt động đầu tư,,(9.930.501.565),(1.879.055.813),,,-9930501565.0,-1879055813.0
III. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếu,17 > III. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếu,III. LƯU CHUYÊN TIỀN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếu,14.1,,-,25.000.000,141.0,,,25000000.0
40,17 > 40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,-,25.000.000,,,,25000000.0
