row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,8.987.708.698,8.833.154.987,8987708698.0,8833154987.0
Công ty Cổ phần Chứng khoán VIX,Công ty Cổ phần Chứng khoán VIX,Công ty Cổ phần Chứng khoán VIX,8.405.661.449,8.021.072.742,8405661449.0,8021072742.0
Công ty TNHH S.A.S. - CTAMAD,Công ty TNHH S.A.S. - CTAMAD,Công ty TNHH S.A.S. - CTAMAD,462.047.249,692.082.245,462047249.0,692082245.0
Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,120.000.000,120.000.000,120000000.0,120000000.0
Cho vay,Cho vay,Cho vay,9.537.000.000.000,6.605.171.008.134,9537000000000.0,6605171008134.0
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,6.704.000.000.000,3.657.500.000.000,6704000000000.0,3657500000000.0
Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,2.566.000.000.000,2.947.671.008.134,2566000000000.0,2947671008134.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,190.000.000.000,-,190000000000.0,
Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,77.000.000.000,-,77000000000.0,
Thu hồi gốc vay,Thu hồi gốc vay,Thu hồi gốc vay,9.306.479.346.054,5.484.566.662.080,9306479346054.0,5484566662080.0
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,6.748.500.000.000,2.820.000.000.000,6748500000000.0,2820000000000.0
Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,2.254.104.346.054,2.664.566.662.080,2254104346054.0,2664566662080.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,190.000.000.000,-,190000000000.0,
Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,77.000.000.000,-,77000000000.0,
Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,36.875.000.000,92.500.000.000,36875000000.0,92500000000.0
"Lãi cho vay, ký quỹ, đặt cọc","Lãi cho vay, ký quỹ, đặt cọc","Lãi cho vay, ký quỹ, đặt cọc",254.516.777.065,239.460.553.661,254516777065.0,239460553661.0
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,134.441.369.863,102.768.383.555,134441369863.0,102768383555.0
Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,58.110.470.560,57.352.731.750,58110470560.0,57352731750.0
Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,Công ty TNHH MTV Năng lượng GELEX Ninh Thuận,59.883.347.601,63.483.164.384,59883347601.0,63483164384.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,1.841.095.891,-,1841095891.0,
Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,Công ty Cổ phần Dây cấp điện Việt Nam,240.493.150,15.856.273.972,240493150.0,15856273972.0
Đi vay,Đi vay,Đi vay,1.085.000.000.000,18.000.000.000,1085000000000.0,18000000000.0
Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,780.000.000.000,-,780000000000.0,
Công ty Cổ phần Thiết bị Đo Điện EMIC,Công ty Cổ phần Thiết bị Đo Điện EMIC,Công ty Cổ phần Thiết bị Đo Điện EMIC,250.000.000.000,-,250000000000.0,
Công ty Cổ phần Chế Tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế Tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế Tạo Điện Cơ Hà Nội,55.000.000.000,-,55000000000.0,
Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,-,18.000.000.000,,18000000000.0
Trả gốc vay,Trả gốc vay,Trả gốc vay,805.000.000.000,55.000.000.000,805000000000.0,55000000000.0
Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,Công ty Cổ phần Thiết bị điện GELEX,780.000.000.000,-,780000000000.0,
Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,25.000.000.000,-,25000000000.0,
Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,Công ty TNHH Phát điện GELEX,-,55.000.000.000,,55000000000.0
