row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Xăng đầu Dầu khí Hà Nội,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Xăng đầu Dầu khí Hà Nội,Công ty Cổ phần Xăng đầu Dầu khí Hà Nội,2.257.174.960,492.000.000,2257174960.0,492000000.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,2.153.750.000,2.208.970.000,2153750000.0,2208970000.0
Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,1.226.930.741,-,1226930741.0,
Trường Đại học Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,854.920.000,1.612.320.000,854920000.0,1612320000.0
Tập đoàn Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,761.020.203,254.638.403.451,761020203.0,254638403451.0
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,722.093.798,-,722093798.0,
Công ty Cổ phần Thương mại & Dịch vụ Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Thương mại & Dịch vụ Dầu khí Việt Nam,Công ty Cổ phần Thương mại & Dịch vụ Dầu khí Việt Nam,570.878.800,-,570878800.0,
Công ty Cổ phần Chứng khoán Dầu khí,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,449.818.182,208.181.818,449818182.0,208181818.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,410.795.221,3.946.869.656,410795221.0,3946869656.0
Công ty TNHH PVChem - Tech,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty TNHH PVChem - Tech,Công ty TNHH PVChem - Tech,264.049.447,2.224.250.000,264049447.0,2224250000.0
Công ty Cổ phần Hóa đầu và Xơ sợi Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Hóa đầu và Xơ sợi Việt Nam,Công ty Cổ phần Hóa đầu và Xơ sợi Việt Nam,200.000.000,-,200000000.0,
Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,799.313.441,37.125.151,799313441.0,37125151.0
Công ty TNHH MTV Điều hành Thăm dò,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty TNHH MTV Điều hành Thăm dò,Công ty TNHH MTV Điều hành Thăm dò,-,181.177.105.291,,181177105291.0
Khai thác Dầu khí trong nước - Mỏ Sông Đốc,Khai thác Dầu khí trong nước - Mỏ Sông Đốc,Khai thác Dầu khí trong nước - Mỏ Sông Đốc,,,,
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Khai thác Dầu khí trong nước - Mỏ Sông Đốc > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,-,60.000.000,,60000000.0
