row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2017 VND,1/1/2017 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2017 VND,numeric__1/1/2017 VND
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,15,132.713.802.173,135.437.963.080,227.0,15.0,132713802173.0,135437963080.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,165.599.933.067,163.437.173.507,228.0,,165599933067.0,163437173507.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(32.886.130.894),(27.999.210.427),229.0,,-32886130894.0,-27999210427.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,230,16,166.252.445.854,101.577.232.243,230.0,16.0,166252445854.0,101577232243.0
Nguyên giá,Nguyên giá,Nguyên giá,231,,194.203.816.464,125.681.566.539,231.0,,194203816464.0,125681566539.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(27.951.370.610),(24.104.334.296),232.0,,-27951370610.0,-24104334296.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,1.292.091.470.162,1.132.142.569.223,240.0,,1292091470162.0,1132142569223.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,17,1.292.091.470.162,1.132.142.569.223,242.0,17.0,1292091470162.0,1132142569223.0
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,250,,2.124.528.222.477,2.078.912.289.673,250.0,,2124528222477.0,2078912289673.0
Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,252,7(c),1.888.606.874.259,1.850.568.941.017,252.0,,1888606874259.0,1850568941017.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,7(c),251.716.814.537,243.768.742.829,253.0,,251716814537.0,243768742829.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,7(c),(21.700.466.319),(15.430.394.173),254.0,,-21700466319.0,-15430394173.0
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,255,7(b),5.905.000.000,5.000.000,255.0,,5905000000.0,5000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,451.838.872.147,513.289.599.937,260.0,,451838872147.0,513289599937.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,18(b),430.050.234.807,474.443.631.662,261.0,,430050234807.0,474443631662.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,19,5.715.060.012,7.707.701.095,262.0,19.0,5715060012.0,7707701095.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,268,,607.358.933,581.358.933,268.0,,607358933.0,581358933.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,20,15.466.218.395,30.556.908.247,269.0,20.0,15466218395.0,30556908247.0
TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),270,,20.906.160.395.873,19.794.423.295.461,270.0,,20906160395873.0,19794423295461.0
