row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),193.039.513.304,92.725.142.733,193039513304.0,92725142733.0
Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,192.993.571.123,162.996.526.360,192993571123.0,162996526360.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí,97.565.355.037,543.530.586.623,97565355037.0,543530586623.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,89.755.634.443,72.216.983.844,89755634443.0,72216983844.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,52.918.914.301,-,52918914301.0,
"Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần","Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần","Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần",48.223.816.954,31.141.839.104,48223816954.0,31141839104.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,45.345.556.038,42.684.258.359,45345556038.0,42684258359.0
Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,43.824.243.689,6.510.287.490,43824243689.0,6510287490.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,13.085.158.002,111.028.832.298,13085158002.0,111028832298.0
Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,4.716.050.480,2.764.423.630,4716050480.0,2764423630.0
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,3.566.868.029,3.632.318.203,3566868029.0,3632318203.0
Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,3.183.146.728,2.364.079.617,3183146728.0,2364079617.0
Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,2.303.998.491,-,2303998491.0,
Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,1.755.424.737,685.470.000,1755424737.0,685470000.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,1.499.074.516,1.535.372.689,1499074516.0,1535372689.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,1.457.526.531,7.683.127.088,1457526531.0,7683127088.0
Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,1.196.190.000,5.162.681.904,1196190000.0,5162681904.0
Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,739.476.238,-,739476238.0,
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,251.982.000,1.215.737.417,251982000.0,1215737417.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,23.639.614,1.109.514.528,23639614.0,1109514528.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,1.270.060,369.810.090,1270060.0,369810090.0
Công ty Cổ phần Xây lắp Đường ống Bế chứa Dầu khí,Công ty Cổ phần Xây lắp Đường ống Bế chứa Dầu khí,Công ty Cổ phần Xây lắp Đường ống Bế chứa Dầu khí,-,45.640.172.970,,45640172970.0
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,-,6.901.689.107,,6901689107.0
Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,Công ty TNHH MTV Công nghiệp Tàu thủy Dung Quất,-,4.568.554.741,,4568554741.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,-,1.230.000.000,,1230000000.0
Chỉ nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Chỉ nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Chỉ nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,-,506.260.002,,506260002.0
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,-,489.073.091,,489073091.0
Công ty Cổ phần Hóa dầu và Xơ sợi Việt Nam,Công ty Cổ phần Hóa dầu và Xơ sợi Việt Nam,Công ty Cổ phần Hóa dầu và Xơ sợi Việt Nam,-,364.000.000,,364000000.0
Công ty Cổ phần Kinh doanh khí Miền Nam,Công ty Cổ phần Kinh doanh khí Miền Nam,Công ty Cổ phần Kinh doanh khí Miền Nam,-,99.749.998,,99749998.0
Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,(53.961.744),21.793.445.133,-53961744.0,21793445133.0
"Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng Công trình Dầu khí biển PTSC","Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng Công trình Dầu khí biển PTSC","Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng Công trình Dầu khí biển PTSC",(493.916.566),72.579.504.292,-493916566.0,72579504292.0
