row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2018 VND,1/1/2018 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2018 VND,numeric__1/1/2018 VND
Phải thu về cho vay ngắn hạn,TÀI SẢN > Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,135,10(a),2.058.149.244.445,991.339.204.282,135.0,,2058149244445.0,991339204282.0
Phải thu ngắn hạn khác,TÀI SẢN > Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,136,11(a),266.314.212.787,331.440.712.874,136.0,,266314212787.0,331440712874.0
Dự phòng phải thu khó đòi,TÀI SẢN > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,137,12,(86.308.815.518),(86.308.815.518),137.0,12.0,-86308815518.0,-86308815518.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,140,13,3.975.878.925.817,4.035.959.237.571,140.0,13.0,3975878925817.0,4035959237571.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,141,,3.981.580.685.817,4.035.959.237.571,141.0,,3981580685817.0,4035959237571.0
Dự phòng giảm giá hàng tồn kho,TÀI SẢN > Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,149,,(5.701.760.000),-,149.0,,-5701760000.0,
Tài sản ngắn hạn khác,TÀI SẢN > Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,150,,56.124.684.070,47.248.431.781,150.0,,56124684070.0,47248431781.0
Chi phí trả trước ngắn hạn,TÀI SẢN > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,19(a),3.031.331.306,11.801.363.696,151.0,,3031331306.0,11801363696.0
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,25.736.535.443,7.140.424.351,152.0,,25736535443.0,7140424351.0
Thuế và các khoản phải thu Nhà nước,TÀI SẢN > Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,153,22(b),27.356.817.321,28.306.643.734,153.0,,27356817321.0,28306643734.0
Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),TÀI SẢN > Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),Tài sản dài hạn(\( 200 = 210 + 220 + 230 + 240 + 250 + 260 \)),200,,2.436.490.291.402,1.706.122.304.535,200.0,,2436490291402.0,1706122304535.0
Các khoản phải thu dài hạn,TÀI SẢN > Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,355.480.151.086,356.969.043.327,210.0,,355480151086.0,356969043327.0
Trả trước cho người bán dài hạn,TÀI SẢN > Trả trước cho người bán dài hạn,Trả trước cho người bán dài hạn,212,,5.394.219.700,6.000.000.000,212.0,,5394219700.0,6000000000.0
Phải thu về cho vay dài hạn,TÀI SẢN > Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,215,10(b),19.878.063.938,118.000.000.000,215.0,,19878063938.0,118000000000.0
Phải thu dài hạn khác,TÀI SẢN > Phải thu dài hạn khác,Phải thu dài hạn khác,216,11(b),330.207.867.448,232.969.043.327,216.0,,330207867448.0,232969043327.0
Tài sản cố định,TÀI SẢN > Tài sản cố định,Tài sản cố định,220,,654.794.819.553,132.829.102.567,220.0,,654794819553.0,132829102567.0
Tài sản cố định hữu hình,TÀI SẢN > Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,14,13.223.184.664,13.814.468.821,221.0,14.0,13223184664.0,13814468821.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,222,,25.221.850.360,24.154.757.735,222.0,,25221850360.0,24154757735.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(11.998.665.696),(10.340.288.914),223.0,,-11998665696.0,-10340288914.0
Tài sản cố định hữu hình thuê tài chính,TÀI SẢN > Tài sản cố định hữu hình thuê tài chính,Tài sản cố định hữu hình thuê tài chính,224,15,536.676.229,697.679.089,224.0,15.0,536676229.0,697679089.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,225,,1.288.022.909,1.288.022.909,225.0,,1288022909.0,1288022909.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,226,,(751.346.680),(590.343.820),226.0,,-751346680.0,-590343820.0
Tài sản cố định vô hình,TÀI SẢN > Tài sản cố định vô hình,Tài sản cố định vô hình,227,16,641.034.958.660,118.316.954.657,227.0,16.0,641034958660.0,118316954657.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,228,,658.307.170.061,126.861.170.061,228.0,,658307170061.0,126861170061.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(17.272.211.401),(8.544.215.404),229.0,,-17272211401.0,-8544215404.0
