row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2022 VND,1/1/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2022 VND,numeric__1/1/2022 VND
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,47.113.263.294,2.943.416,152.0,,47113263294.0,2943416.0
Thuế và các khoản phải thu Nhà nước,TÀI SẢN > Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,153,,-,1.353.000.000,153.0,,,1353000000.0
Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),TÀI SẢN > Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),200,,7.713.453.245.889,5.842.386.703.217,200.0,,7713453245889.0,5842386703217.0
Tài sản cố định,TÀI SẢN > Tài sản cố định,Tài sản cố định,220,,2.154.173.907.592,2.255.669.554.997,220.0,,2154173907592.0,2255669554997.0
Tài sản cố định hữu hình,TÀI SẢN > Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,12,2.152.329.841.848,2.253.565.409.650,221.0,12.0,2152329841848.0,2253565409650.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,222,,2.743.969.150.568,2.721.620.287.625,222.0,,2743969150568.0,2721620287625.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(591.639.308.720),(468.054.877.975),223.0,,-591639308720.0,-468054877975.0
Tài sản cố định vô hình,TÀI SẢN > Tài sản cố định vô hình,Tài sản cố định vô hình,227,13,1.844.065.744,2.104.145.347,227.0,13.0,1844065744.0,2104145347.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,228,,2.778.134.000,2.706.470.000,228.0,,2778134000.0,2706470000.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(934.068.256),(602.324.653),229.0,,-934068256.0,-602324653.0
Bất động sản đầu tư,TÀI SẢN > Bất động sản đầu tư,Bất động sản đầu tư,230,14,164.564.664.335,85.285.775.367,230.0,14.0,164564664335.0,85285775367.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,231,,211.710.738.395,125.823.873.019,231.0,,211710738395.0,125823873019.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(47.146.074.060),(40.538.097.652),232.0,,-47146074060.0,-40538097652.0
Tài sản dở dang dài hạn,TÀI SẢN > Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,7.859.555.020,3.104.884.127,240.0,,7859555020.0,3104884127.0
Xây dựng cơ bản dở dang,TÀI SẢN > Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,15,7.859.555.020,3.104.884.127,242.0,15.0,7859555020.0,3104884127.0
