row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
- Dự án Khu 28ha Hoàng Bồ,- Dự án Khu 28ha Hoàng Bồ,- Dự án Khu 28ha Hoàng Bồ,33.642.634.419,26.754.634.419,33642634419.0,26754634419.0
- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,7.573.536.888,-,7573536888.0,
- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,6.416.139.339,3.385.720.835,6416139339.0,3385720835.0
- Dự án nhà máy gạch Clinker Viglacera,- Dự án nhà máy gạch Clinker Viglacera,- Dự án nhà máy gạch Clinker Viglacera,2.746.101.743,93.782.979.482,2746101743.0,93782979482.0
- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long[6],- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long[6],- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long[6],9.982.760.603,9.982.760.603,9982760603.0,9982760603.0
- Chi phí lắp hồ Nhà máy Đông Triều 1[7],- Chi phí lắp hồ Nhà máy Đông Triều 1[7],- Chi phí lắp hồ Nhà máy Đông Triều 1[7],7.690.521.827,7.690.521.827,7690521827.0,7690521827.0
- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1[7],- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1[7],- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1[7],15.367.710.347,15.367.710.347,15367710347.0,15367710347.0
- Các công trình khác,- Các công trình khác,- Các công trình khác,5.569.978.621,6.212.159.270,5569978621.0,6212159270.0
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,7.416.461.037,1.591.614.034,7416461037.0,1591614034.0
- Máy in kỹ thuật số DC2,- Máy in kỹ thuật số DC2,- Máy in kỹ thuật số DC2,5.511.702.030,-,5511702030.0,
- Mua sắm các tài sản cố định khác,- Mua sắm các tài sản cố định khác,- Mua sắm các tài sản cố định khác,1.904.759.007,1.591.614.034,1904759007.0,1591614034.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,3.279.732.436,819.150.721,3279732436.0,819150721.0
