row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Cổ phần Vận tải Dầu khí,Doanh thu bán hàng và cung cấp dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,51.144.494.158,96.487.064.350,51144494158.0,96487064350.0
Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,Doanh thu bán hàng và cung cấp dịch vụ > Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,Tổng công ty Tư vấn Thiết kế Dầu khí - CTCP,6.824.581.451,13.530.143.811,6824581451.0,13530143811.0
,,,26.371.868.436.637,22.232.630.186.922,26371868436637.0,22232630186922.0
Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,,
Lãi tiên gửi,Doanh thu hoạt động tài chính > Lãi tiên gửi,Lãi tiên gửi,18.539.266.942,44.384.504.144,18539266942.0,44384504144.0
Ngân hàng TMCP Đại chúng Việt Nam,Doanh thu hoạt động tài chính > Ngân hàng TMCP Đại chúng Việt Nam,Ngân hàng TMCP Đại chúng Việt Nam,18.539.266.942,44.384.504.144,18539266942.0,44384504144.0
"Cổ tức, lợi nhuận được chia","Doanh thu hoạt động tài chính > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",190.766.842.200,153.232.664.712,190766842200.0,153232664712.0
Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,136.350.000.000,81.810.000.000,136350000000.0,81810000000.0
Công ty Cổ phần CNG Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần CNG Việt Nam,Công ty Cổ phần CNG Việt Nam,22.680.000.000,39.685.822.512,22680000000.0,39685822512.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,31.736.842.200,31.736.842.200,31736842200.0,31736842200.0
,,,209.306.109.142,197.617.168.856,209306109142.0,197617168856.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Công ty Cổ phần CNG Việt Nam,Thu nhập khác > Công ty Cổ phần CNG Việt Nam,Công ty Cổ phần CNG Việt Nam,-,36.160.497.195,,36160497195.0
,,,-,36.160.497.195,,36160497195.0
