row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
14,06 > 14,14,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đối vốn lưu động(Tăng) giảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chỉ phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác cho hoạt động kinh doanh,19,289.421.818.406(175.101.207.724)292.747.802.457202.783.539.77975.554.919.894(65.641.313.996)(63.034.513.195)(17.158.883.532),(39.594.712.796)83.308.068.518(133.969.044.146)(187.101.012.220)(26.010.282.347)(108.390.610.117)(3.428.244.812)(11.125.051.263),,19.0,,
15,06 > 15,15,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đối vốn lưu động(Tăng) giảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chỉ phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác cho hoạt động kinh doanh,19,289.421.818.406(175.101.207.724)292.747.802.457202.783.539.77975.554.919.894(65.641.313.996)(63.034.513.195)(17.158.883.532),(39.594.712.796)83.308.068.518(133.969.044.146)(187.101.012.220)(26.010.282.347)(108.390.610.117)(3.428.244.812)(11.125.051.263),,19.0,,
17,06 > 17,17,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đối vốn lưu động(Tăng) giảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chỉ phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộpTiền chi khác cho hoạt động kinh doanh,19,289.421.818.406(175.101.207.724)292.747.802.457202.783.539.77975.554.919.894(65.641.313.996)(63.034.513.195)(17.158.883.532),(39.594.712.796)83.308.068.518(133.969.044.146)(187.101.012.220)(26.010.282.347)(108.390.610.117)(3.428.244.812)(11.125.051.263),,19.0,,
20,20,20,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
21,21,21,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
22,22,22,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
23,23,23,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
24,24,24,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
25,25,25,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
26,26,26,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
27,27,27,"Lưu chuyển tiền thuần tử (sử dụng vào) từ hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm tài sắnc cố địnhTiền thu do thanh lý, nhượng bán tài sản cố địnhTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi từ thanh lý các khoản đầu tưTiền thu lãi cho vay, cổ tức được chia",539.572.162.089(24.048.215.547)636.223.330(81.833.000.000)80.000.000.000(1.123.024.903.257)499.528.230.000723.196.261.195,(426.310.889.183)(2.258.413.635)680.148.121(969.467.081.450)1.047.239.260.347(6.352.224.000.000)4.734.867.548.000332.513.497.401,,,,,
30,27 > 30,30,Lưu chuyển tiền thuần tử (sử dụng vào) hoạt động đầu tư,74.454.595.721,(1.208.649.041.216),,,74454595721.0,-1208649041216.0,
