row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
15,15,15,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuTăng hàng tồn khoTăng các khoản phải trảTăng chí phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,20,1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),758.388.630.555864.703.517.444(708.091.347.875)485.391.636.691(902.455.647.773)(70.549.175.311)(83.035.315.972)(21.720.533.279),,20.0,,
17,17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuTăng hàng tồn khoTăng các khoản phải trảTăng chí phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,20,1.102.788.024.198(63.787.869.920)(3.452.723.363.789)1.281.338.897.265(107.553.059.642)(76.813.864.626)(154.706.173.658)(19.491.463.244),758.388.630.555864.703.517.444(708.091.347.875)485.391.636.691(902.455.647.773)(70.549.175.311)(83.035.315.972)(21.720.533.279),,20.0,,
20,20,20,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động kinh doanh,,(1.490.948.873.416),322.631.764.480,,,-1490948873416.0,322631764480.0
"II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi mua sắm và xây dựng tài sản cố địnhTiền thu từ thanh lý, nhượng bán tài sản cố địnhTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi","II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi mua sắm và xây dựng tài sản cố địnhTiền thu từ thanh lý, nhượng bán tài sản cố địnhTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi","II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi mua sắm và xây dựng tài sản cố địnhTiền thu từ thanh lý, nhượng bán tài sản cố địnhTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi",,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
21,21,21,,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
22,22,22,,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
25,25,25,,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
26,26,26,,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
27,27,27,,,(17.135.313.142)-(760.372.300.600)-6.145.733.264,(9.426.068.547)119.059.556.440(689.624.000.000)347.480.000.0002.288.897.458,,,,
30,30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ đi vayTiền trả nợ gốc vay,,(771.361.880.478)2.456.471.923.000(284.572.416.262),(230.221.614.649)1.056.991.706.980(1.104.188.126.114),,,,
33,33,33,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ đi vayTiền trả nợ gốc vay,,(771.361.880.478)2.456.471.923.000(284.572.416.262),(230.221.614.649)1.056.991.706.980(1.104.188.126.114),,,,
34,34,34,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG TÀI CHÍNHTiền thu từ đi vayTiền trả nợ gốc vay,,(771.361.880.478)2.456.471.923.000(284.572.416.262),(230.221.614.649)1.056.991.706.980(1.104.188.126.114),,,,
40,34 > 40,40,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động tài chính,,2.171.899.506.738,(47.196.419.134),,,2171899506738.0,-47196419134.0
