row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH Năng lượng GELEX Ninh Thuận,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH Năng lượng GELEX Ninh Thuận,Công ty TNHH Năng lượng GELEX Ninh Thuận,1.436.016.624,9.675.813.307,1436016624.0,9675813307.0
Công ty TNHH S.A.S. - CTAMAD,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH S.A.S. - CTAMAD,Công ty TNHH S.A.S. - CTAMAD,1.269.000.000,1.269.000.000,1269000000.0,1269000000.0
Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,1.207.582.530,-,1207582530.0,
Công ty TNHH ICAPITAL,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH ICAPITAL,Công ty TNHH ICAPITAL,376.905.785,384.947.412,376905785.0,384947412.0
Công ty Cổ phần Viglacera Hạ Long II,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Viglacera Hạ Long II,Công ty Cổ phần Viglacera Hạ Long II,243.867.808,144.511.000,243867808.0,144511000.0
,,,832.417.136.801,386.110.785.976,832417136801.0,386110785976.0
Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,,
Công ty Cổ phần Viglacera Đông Triều,Giá trị mua hàng và dịch vụ cung cấp > Công ty Cổ phần Viglacera Đông Triều,Công ty Cổ phần Viglacera Đông Triều,134.714.992.538,141.444.438.616,134714992538.0,141444438616.0
Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Giá trị mua hàng và dịch vụ cung cấp > Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,Công ty Cổ phần Đầu tư và Xuất nhập khẩu Viglacera,39.746.084.628,81.652.883.225,39746084628.0,81652883225.0
Công ty Cổ phần Viglacera Hạ Long II,Giá trị mua hàng và dịch vụ cung cấp > Công ty Cổ phần Viglacera Hạ Long II,Công ty Cổ phần Viglacera Hạ Long II,14.418.006.774,55.753.878.456,14418006774.0,55753878456.0
Công ty Cổ phần Chế tạo diện cơ HEM,Giá trị mua hàng và dịch vụ cung cấp > Công ty Cổ phần Chế tạo diện cơ HEM,Công ty Cổ phần Chế tạo diện cơ HEM,15.665.526.077,3.972.069.552,15665526077.0,3972069552.0
Công ty TNHH S.A.S. - CTAMAD,Giá trị mua hàng và dịch vụ cung cấp > Công ty TNHH S.A.S. - CTAMAD,Công ty TNHH S.A.S. - CTAMAD,6.992.900.094,3.146.642.868,6992900094.0,3146642868.0
Tổng Công ty Thiết bị điện Đông Anh - CTCP,Giá trị mua hàng và dịch vụ cung cấp > Tổng Công ty Thiết bị điện Đông Anh - CTCP,Tổng Công ty Thiết bị điện Đông Anh - CTCP,1.600.480.000,1.970.285.000,1600480000.0,1970285000.0
Công ty Cổ phần Thiết bị Công nghiệp GEIC (*),Giá trị mua hàng và dịch vụ cung cấp > Công ty Cổ phần Thiết bị Công nghiệp GEIC (*),Công ty Cổ phần Thiết bị Công nghiệp GEIC (*),22.200.000,-,22200000.0,
,,,213.160.190.111,287.940.197.717,213160190111.0,287940197717.0
