row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2022 VND,2021 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2022 VND,numeric__2021 VND
Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước,,,(264.695.542.640),(269.063.609.558),,,-264695542640.0,-269063609558.0
Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,14,,(197.777.824.816),(180.370.511.607),14.0,,-197777824816.0,-180370511607.0
Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,15,,(88.166.124.046),(3.000.000.000),15.0,,-88166124046.0,-3000000000.0
Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,16,,-,20.386.155.920,16.0,,,20386155920.0
Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,Tiền lãi vay đã trả Thuế thu nhập doanh nghiệp đã nộp Tiền thu khác từ hoạt động kinh doanh Tiền chi khác cho hoạt động kinh doanh,17,,(210.741.492.980),(179.553.283.767),17.0,,-210741492980.0,-179553283767.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Biến động các khoản phải thu Biến động hàng tồn kho Biến động các khoản phải trả và nợ phải trả khác Biến động chi phí trả trước > Lưu chuyển tiền thuần từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động kinh doanh,20,,(761.380.984.482),(611.601.249.012),20.0,,-761380984482.0,-611601249012.0
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,
Tiền chi mua tài sản cố định và tài sản dài hạn khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua tài sản cố định và tài sản dài hạn khác,Tiền chi mua tài sản cố định và tài sản dài hạn khác,21,,(59.989.041.078),(33.593.324.568),21.0,,-59989041078.0,-33593324568.0
"Tiền thu từ thanh lý, nhượng bán tài sản cố định","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý, nhượng bán tài sản cố định","Tiền thu từ thanh lý, nhượng bán tài sản cố định",22,,2.000.000.000,427.272.727,22.0,,2000000000.0,427272727.0
"Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác",23,,(9.850.921.643.835),(10.276.100.000.000),23.0,,-9850921643835.0,-10276100000000.0
"Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác","Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác",24,,5.978.300.000.000,12.598.415.545.207,24.0,,5978300000000.0,12598415545207.0
Tiền chi đầu tư góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi đầu tư góp vốn vào các đơn vị khác,Tiền chi đầu tư góp vốn vào các đơn vị khác,25,,(4.617.000.000.000),(55.378.870.000.000),25.0,,-4617000000000.0,-55378870000000.0
Tiền thu hồi góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi góp vốn vào các đơn vị khác,Tiền thu hồi góp vốn vào các đơn vị khác,26,,-,44.542.580.000.000,26.0,,,44542580000000.0
"Tiền thu lãi tiền gửi, cho vay và lợi nhuận từ các công ty con","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi tiền gửi, cho vay và lợi nhuận từ các công ty con","Tiền thu lãi tiền gửi, cho vay và lợi nhuận từ các công ty con",27,,10.042.360.888.951,10.817.828.370.701,27.0,,10042360888951.0,10817828370701.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,,1.494.750.204.038,2.270.687.864.067,30.0,,1494750204038.0,2270687864067.0
