row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Cố phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),"Mua hàng hóa, dịch vụ > Tổng Công ty Cố phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC)",Tổng Công ty Cố phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),482.940.296.741,102.599.840.772,482940296741.0,102599840772.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Trung,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Trung",Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Trung,35.048.847.296,28.191.379.910,35048847296.0,28191379910.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc",Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc,22.776.313.111,18.505.308.881,22776313111.0,18505308881.0
Tổng Công ty Cố phần Vận tải Dầu khí,"Mua hàng hóa, dịch vụ > Tổng Công ty Cố phần Vận tải Dầu khí",Tổng Công ty Cố phần Vận tải Dầu khí,14.829.544.035,13.966.295.773,14829544035.0,13966295773.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ",Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,21.893.919.008,8.697.417.894,21893919008.0,8697417894.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ",Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,87.590.507.878,6.568.456.221,87590507878.0,6568456221.0
Viện Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam",Viện Dầu khí Việt Nam,1.450.756.751,4.567.940.948,1450756751.0,4567940948.0
Công ty Cố phần Phát triển Đô thị Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phát triển Đô thị Dầu khí",Công ty Cố phần Phát triển Đô thị Dầu khí,3.305.607.775,8.030.369.090,3305607775.0,8030369090.0
Tổng Công ty Cố phần Dịch vụ tổng hợp đãu khí (Petrosetco),"Mua hàng hóa, dịch vụ > Tổng Công ty Cố phần Dịch vụ tổng hợp đãu khí (Petrosetco)",Tổng Công ty Cố phần Dịch vụ tổng hợp đãu khí (Petrosetco),4.415.971.627,10.153.508.365,4415971627.0,10153508365.0
Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam",Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,-,5.971.976.988,,5971976988.0
Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),"Mua hàng hóa, dịch vụ > Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR)",Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),2.050.272.850,33.919.499.821,2050272850.0,33919499821.0
Tổng Công ty Dầu Việt Nam (PVOil),"Mua hàng hóa, dịch vụ > Tổng Công ty Dầu Việt Nam (PVOil)",Tổng Công ty Dầu Việt Nam (PVOil),3.302.940.188,1.313.906.063,3302940188.0,1313906063.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cố phần (PVE),Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cố phần (PVE),Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cố phần (PVE),-,-,,
,,,2.525.420.275.105,2.297.155.101.842,2525420275105.0,2297155101842.0
